outer_target,inner_validation,experiment,variant,parameter_id,parameters_json,seed,policy,mask_replicate,n,prevalence,roc_auc,average_precision,log_loss,balanced_log_loss,brier,balanced_brier,accuracy,balanced_accuracy,f1,precision,recall,sensitivity_at_80_specificity,calibration_intercept,calibration_slope,aurc
hungary,va_long_beach,v5_attention_equal_budget,v5,0,"{""backbone"": ""attention"", ""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5067,mar_age_sex_30,3,200.0,0.745,0.7118041847611527,0.8544389975496727,0.5629524141196802,0.6479905600504194,0.18762493004211117,0.22799034672606,0.77,0.6263982102908278,0.85625,0.8011695906432749,0.9194630872483222,0.5033557046979866,0.41209123849499063,1.7420295241641521,0.15788660440488983
hungary,va_long_beach,v5_attention_equal_budget,v5,0,"{""backbone"": ""attention"", ""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5067,mar_age_sex_30,4,200.0,0.745,0.7142387156204764,0.8610113355534517,0.5587532774331473,0.646413603226488,0.18609027810550471,0.22736935227476202,0.775,0.6426503487300961,0.8580441640378549,0.8095238095238095,0.912751677852349,0.4966442953020134,0.4067959929861584,1.709121493944657,0.14958356426149963
hungary,va_long_beach,v5_attention_equal_budget,v5,0,"{""backbone"": ""attention"", ""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5067,mcar_10,0,200.0,0.745,0.7071983155678379,0.8645375763852194,0.5487929183839829,0.6525796436534657,0.18214523513848527,0.23075533814935495,0.74,0.5933675483616265,0.8364779874213837,0.7869822485207101,0.8926174496644296,0.4429530201342282,0.4172501740656616,1.392822216704527,0.148670388594604
hungary,va_long_beach,v5_attention_equal_budget,v5,0,"{""backbone"": ""attention"", ""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5067,mcar_10,1,200.0,0.745,0.7042373996578498,0.8619307819725092,0.5490909241101554,0.6523746229347359,0.1819196471963871,0.2304931355994436,0.76,0.600342150282932,0.8518518518518519,0.7885714285714286,0.9261744966442953,0.40939597315436244,0.35593794411010954,1.5399896892672618,0.14853443333949068
hungary,va_long_beach,v5_attention_equal_budget,v5,0,"{""backbone"": ""attention"", ""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5067,mcar_10,2,200.0,0.745,0.7104882221344914,0.8695353231724487,0.5500869553582893,0.6475563833856076,0.18272864536646488,0.22844795467331508,0.765,0.6230425055928411,0.8526645768025078,0.8,0.912751677852349,0.44966442953020136,0.3904499916824903,1.544865349778505,0.1430375663671623
hungary,va_long_beach,v5_attention_equal_budget,v5,0,"{""backbone"": ""attention"", ""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5067,mcar_10,3,200.0,0.745,0.7086458744571655,0.8659963562251378,0.5525030856928025,0.6498655052499576,0.18368565463983139,0.22925852735114546,0.765,0.6230425055928411,0.8526645768025078,0.8,0.912751677852349,0.44966442953020136,0.4103094717630168,1.5080672165051612,0.1475428873403959
hungary,va_long_beach,v5_attention_equal_budget,v5,0,"{""backbone"": ""attention"", ""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5067,mcar_10,4,200.0,0.745,0.7124621660744835,0.871878842826751,0.545596421974655,0.6454756952191123,0.18060136548294647,0.2275377429447269,0.755,0.6098828793262272,0.8463949843260188,0.7941176470588235,0.9060402684563759,0.48322147651006714,0.33847160113563973,1.6276778446533766,0.1357564720851868
hungary,va_long_beach,v5_attention_equal_budget,v5,0,"{""backbone"": ""attention"", ""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5067,mcar_30,0,200.0,0.745,0.6254770364521647,0.8242009548000568,0.5872860310452238,0.6754332742843886,0.19963562585231504,0.24111520363815914,0.735,0.6029082774049217,0.8306709265175719,0.7926829268292683,0.87248322147651,0.2483221476510067,0.6994369265326942,0.9904331871827969,0.20114034274379178
hungary,va_long_beach,v5_attention_equal_budget,v5,0,"{""backbone"": ""attention"", ""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5067,mcar_30,1,200.0,0.745,0.7150940913278064,0.8721912055500474,0.5603099994795697,0.6323000658871284,0.187168396691189,0.22114765979308787,0.765,0.6552835899460455,0.8478964401294499,0.81875,0.8791946308724832,0.436241610738255,0.5248784255700322,1.7012534378990893,0.14010963721138386
hungary,va_long_beach,v5_attention_equal_budget,v5,0,"{""backbone"": ""attention"", ""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5067,mcar_30,2,200.0,0.745,0.6861429135412555,0.8318838269794819,0.5816497167454685,0.6579047772335216,0.19651440886713442,0.23217448017695544,0.735,0.6158047111462035,0.8284789644012945,0.8,0.8590604026845637,0.44966442953020136,0.6569252264047697,1.2546859322775465,0.19108345714645641
hungary,va_long_beach,v5_attention_equal_budget,v5,0,"{""backbone"": ""attention"", ""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5067,mcar_30,3,200.0,0.745,0.6746940386893013,0.8492537618419451,0.5822853175013375,0.6631298811149126,0.19749491622772947,0.23547151626433274,0.71,0.5925779707856297,0.8104575163398693,0.7898089171974523,0.8322147651006712,0.37583892617449666,0.6794356933523547,1.0885132552486099,0.18615404051213874
hungary,va_long_beach,v5_attention_equal_budget,v5,0,"{""backbone"": ""attention"", ""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5067,mcar_30,4,200.0,0.745,0.6375838926174496,0.8104712786802194,0.5915856981608877,0.6794141439613921,0.20144470168650422,0.24261410394885652,0.695,0.5696144229503882,0.8013029315960912,0.7784810126582279,0.825503355704698,0.26174496644295303,0.7046709109841469,0.9781848437885151,0.2089848856204275
hungary,va_long_beach,v5_attention_equal_budget,v5,0,"{""backbone"": ""attention"", ""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5067,mcar_50,0,200.0,0.745,0.6150809317015397,0.810319267834003,0.6264342649209851,0.6825136383914747,0.217736410041115,0.24418427161034287,0.68,0.5853401763389919,0.7837837837837838,0.7891156462585034,0.7785234899328859,0.3288590604026846,0.8773817571394915,0.8163073710335593,0.25314316755236815
hungary,va_long_beach,v5_attention_equal_budget,v5,0,"{""backbone"": ""attention"", ""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5067,mcar_50,1,200.0,0.745,0.6760757994472957,0.8437548111627539,0.6114494442395777,0.6494680777507434,0.21092375082546408,0.22874091959494564,0.685,0.6467298328727464,0.7741935483870968,0.8307692307692308,0.7248322147651006,0.28187919463087246,0.8617962561294857,1.3178203331883762,0.21229499220362963
hungary,va_long_beach,v5_attention_equal_budget,v5,0,"{""backbone"": ""attention"", ""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5067,mcar_50,2,200.0,0.745,0.595604684826951,0.8012755436241961,0.6278019300322729,0.6855042772243283,0.21872481771725577,0.2459087958861527,0.65,0.5523095144097908,0.7619047619047619,0.7724137931034483,0.7516778523489933,0.24161073825503357,0.8909443245482057,0.7532562259909259,0.25479026295358703
hungary,va_long_beach,v5_attention_equal_budget,v5,0,"{""backbone"": ""attention"", ""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5067,mcar_50,3,200.0,0.745,0.6034346624555863,0.7815276408811294,0.6184565164485305,0.6902737788982534,0.21346265307603662,0.2470045036384212,0.695,0.58251085669167,0.7986798679867987,0.7857142857142857,0.8120805369127517,0.20134228187919462,0.8562173971083589,0.7429803540597201,0.2587681255118685
hungary,va_long_beach,v5_attention_equal_budget,v5,0,"{""backbone"": ""attention"", ""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5067,mcar_50,4,200.0,0.745,0.6231083037241743,0.8090961092737281,0.6198209292771516,0.6764668263393506,0.21465496669826287,0.2413866953089236,0.695,0.6018555073035925,0.7946127946127947,0.7972972972972973,0.7919463087248322,0.2483221476510067,0.8450695832619664,0.9573369142480117,0.23884444769227803
hungary,va_long_beach,v5_attention_equal_budget,v5,0,"{""backbone"": ""attention"", ""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5067,natural,0,200.0,0.745,0.7091722595078299,0.8663783093246002,0.5400534060833339,0.6543009333306071,0.17797656634760547,0.23133823831304817,0.785,0.6300171075141465,0.8676923076923077,0.8011363636363636,0.9463087248322147,0.37583892617449666,0.2311215685233981,1.6349155602690133,0.1416691872789418
hungary,va_long_beach,v5_attention_equal_budget,v5,0,"{""backbone"": ""attention"", ""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5068,drop_advanced,0,200.0,0.745,0.718515594157126,0.8730426327468107,0.5262516481053031,0.6672636297783234,0.17297527413672967,0.23671750301808245,0.76,0.6067903671535728,0.8509316770186336,0.791907514450867,0.9194630872483222,0.4563758389261745,0.2980293548432889,1.1844652135026215,0.13928404379240097
hungary,va_long_beach,v5_attention_equal_budget,v5,0,"{""backbone"": ""attention"", ""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5068,drop_exercise,0,200.0,0.745,0.663245163837347,0.8305817578180569,0.5727121365153436,0.6732961731447711,0.1928703509649533,0.23973107493965623,0.715,0.5765890248716936,0.8178913738019169,0.7804878048780488,0.8590604026845637,0.40268456375838924,0.6014063435801061,1.0679758247124003,0.18879699753768484
hungary,va_long_beach,v5_attention_equal_budget,v5,0,"{""backbone"": ""attention"", ""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5068,drop_routine,0,200.0,0.745,0.7098960389524939,0.8623159557521115,0.522949606175414,0.7374949721029378,0.17219255453942062,0.2680944760699227,0.75,0.5484932227924727,0.8511904761904762,0.7647058823529411,0.959731543624161,0.47651006711409394,-0.15948853526799972,1.2643544790814507,0.14759390165378167
hungary,va_long_beach,v5_attention_equal_budget,v5,0,"{""backbone"": ""attention"", ""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5068,empirical_source,0,200.0,0.745,0.7162784576918015,0.867447261440965,0.5271412286698309,0.6738104908800008,0.1736065886233615,0.2396589448073596,0.76,0.6067903671535728,0.8509316770186336,0.791907514450867,0.9194630872483222,0.4697986577181208,0.29349236205203305,1.1470265322909037,0.14514827377998035
hungary,va_long_beach,v5_attention_equal_budget,v5,0,"{""backbone"": ""attention"", ""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5068,empirical_source,1,200.0,0.745,0.7154888801158048,0.865183108424604,0.5240147365827427,0.6733665017468525,0.17211723116399574,0.23941372581238524,0.76,0.600342150282932,0.8518518518518519,0.7885714285714286,0.9261744966442953,0.48322147651006714,0.2540627728690089,1.1850338662156126,0.14474484571067636
hungary,va_long_beach,v5_attention_equal_budget,v5,0,"{""backbone"": ""attention"", ""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5068,empirical_source,2,200.0,0.745,0.7166732464797999,0.868296149690449,0.5280631209179326,0.6749730209908595,0.17411950130209675,0.24022660401823046,0.76,0.6067903671535728,0.8509316770186336,0.791907514450867,0.9194630872483222,0.48322147651006714,0.3155433268083895,1.1107072498923285,0.14480003977464811
hungary,va_long_beach,v5_attention_equal_budget,v5,0,"{""backbone"": ""attention"", ""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5068,empirical_source,3,200.0,0.745,0.7150940913278063,0.8619757162202702,0.5253418912686993,0.6732362938091949,0.17286880731275311,0.2394676508548136,0.75,0.5936307408869588,0.84472049689441,0.7861271676300579,0.912751677852349,0.4899328859060403,0.2782016903839203,1.1560128067437332,0.14896210727317724
hungary,va_long_beach,v5_attention_equal_budget,v5,0,"{""backbone"": ""attention"", ""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5068,empirical_source,4,200.0,0.745,0.7140413212264772,0.8568063282243903,0.5255201513306906,0.6763770232826283,0.1727472305163657,0.24072850461154877,0.755,0.5969864455849454,0.848297213622291,0.7873563218390804,0.9194630872483222,0.47651006711409394,0.2716959401883638,1.1542299837444034,0.15211717021939816
hungary,va_long_beach,v5_attention_equal_budget,v5,0,"{""backbone"": ""attention"", ""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5068,mar_age_sex_30,0,200.0,0.745,0.698907751019871,0.871786613794779,0.5315030805312869,0.6935632410630723,0.17579741273134894,0.24877718096592544,0.76,0.600342150282932,0.8518518518518519,0.7885714285714286,0.9261744966442953,0.48322147651006714,0.30143418873134387,1.0391129425179813,0.14437185257220747
hungary,va_long_beach,v5_attention_equal_budget,v5,0,"{""backbone"": ""attention"", ""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5068,mar_age_sex_30,1,200.0,0.745,0.7131201473878143,0.8711494519299279,0.5247449691871777,0.6868002179586535,0.17254775782076393,0.2455110478291162,0.755,0.5969864455849454,0.848297213622291,0.7873563218390804,0.9194630872483222,0.4899328859060403,0.2073510566694862,1.157866304525672,0.14215885699630007
hungary,va_long_beach,v5_attention_equal_budget,v5,0,"{""backbone"": ""attention"", ""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5068,mar_age_sex_30,2,200.0,0.745,0.7004869061718647,0.8743810585579926,0.5265508936222232,0.683814539992915,0.1733951141984114,0.24460108329046504,0.745,0.5773786024476905,0.8430769230769231,0.7784090909090909,0.9194630872483222,0.46308724832214765,0.23022517964372868,1.1700482954162599,0.13891795330075946
hungary,va_long_beach,v5_attention_equal_budget,v5,0,"{""backbone"": ""attention"", ""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5068,mar_age_sex_30,3,200.0,0.745,0.7366758784050533,0.8905254738526848,0.5180814415031317,0.6661415672191203,0.17017619333562561,0.23748090544908268,0.745,0.5838268193183314,0.8421052631578947,0.7816091954022989,0.912751677852349,0.5234899328859061,0.1991329761406703,1.2464770579969493,0.12488491222980835
hungary,va_long_beach,v5_attention_equal_budget,v5,0,"{""backbone"": ""attention"", ""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5068,mar_age_sex_30,4,200.0,0.745,0.7070009211738387,0.8547675098601457,0.5327223612542604,0.693441490159018,0.17625252396263394,0.24826892068980977,0.725,0.5639557836557442,0.8286604361370716,0.7732558139534884,0.8926174496644296,0.44966442953020136,0.3242042427395923,1.00967300967195,0.15884181984353213
hungary,va_long_beach,v5_attention_equal_budget,v5,0,"{""backbone"": ""attention"", ""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5068,mcar_10,0,200.0,0.745,0.7061455454665088,0.8569074474823739,0.5315236031428218,0.6754288175599086,0.1754742215707461,0.24040297640275382,0.73,0.5802079220950125,0.8301886792452831,0.7810650887573964,0.8859060402684564,0.436241610738255,0.33156634046699557,1.1264523702992628,0.15370936045546973
hungary,va_long_beach,v5_attention_equal_budget,v5,0,"{""backbone"": ""attention"", ""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5068,mcar_10,1,200.0,0.745,0.7047637847085143,0.8696330915493373,0.5322311289897687,0.6726821688815289,0.17583092418863117,0.23931339289515396,0.73,0.5737597052243717,0.83125,0.7777777777777778,0.8926174496644296,0.4161073825503356,0.33923587814361195,1.1373344337069269,0.14352732354483205
hungary,va_long_beach,v5_attention_equal_budget,v5,0,"{""backbone"": ""attention"", ""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5068,mcar_10,2,200.0,0.745,0.6812738518226082,0.8504701648158175,0.5414551720477845,0.6839027419022523,0.17973745074950087,0.24396430319291867,0.755,0.616331096196868,0.8454258675078864,0.7976190476190477,0.8993288590604027,0.3959731543624161,0.43029566602420705,0.9984084446938472,0.1616827882016388
hungary,va_long_beach,v5_attention_equal_budget,v5,0,"{""backbone"": ""attention"", ""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5068,mcar_10,3,200.0,0.745,0.7179892091064614,0.8631945094898403,0.5250979694046144,0.664056835438906,0.17217108051375188,0.23506238772137183,0.765,0.6165942887222002,0.8535825545171339,0.7965116279069767,0.9194630872483222,0.5167785234899329,0.23071054003468322,1.3192643244127937,0.14554532730096642
hungary,va_long_beach,v5_attention_equal_budget,v5,0,"{""backbone"": ""attention"", ""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5068,mcar_10,4,200.0,0.745,0.7100934333464929,0.8533149343583302,0.5294138538849602,0.6688751705575557,0.17439539532522716,0.23700148058599582,0.74,0.5933675483616265,0.8364779874213837,0.7869822485207101,0.8926174496644296,0.4966442953020134,0.3127371599299179,1.1910918995350992,0.1565068628107806
hungary,va_long_beach,v5_attention_equal_budget,v5,0,"{""backbone"": ""attention"", ""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5068,mcar_30,0,200.0,0.745,0.6206079747335175,0.8206821073550691,0.5659320236860611,0.7165202748834698,0.19025779915949873,0.2587723806848658,0.71,0.5538886695617844,0.8176100628930818,0.7692307692307693,0.87248322147651,0.3624161073825503,0.5722926134124505,0.7743268468997306,0.18900060814707964
hungary,va_long_beach,v5_attention_equal_budget,v5,0,"{""backbone"": ""attention"", ""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5068,mcar_30,1,200.0,0.745,0.6792999078826161,0.8479216617795252,0.5568670661812836,0.6769135593894002,0.1862530386563369,0.2410559972935583,0.735,0.6093564942755626,0.8295819935691319,0.7962962962962963,0.8657718120805369,0.436241610738255,0.5514744902322563,0.9598082447145981,0.1769309113091008
