outer_target,inner_validation,experiment,variant,parameter_id,parameters_json,seed,policy,mask_replicate,n,prevalence,roc_auc,average_precision,log_loss,balanced_log_loss,brier,balanced_brier,accuracy,balanced_accuracy,f1,precision,recall,sensitivity_at_80_specificity,calibration_intercept,calibration_slope,aurc
hungary,va_long_beach,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5064,natural,0,200.0,0.745,0.6256086327148309,0.8289761214491131,0.5876958398910007,0.6968540108541945,0.19954007045441913,0.25179158551890757,0.705,0.5182918805105935,0.8195718654434251,0.7528089887640449,0.8993288590604027,0.46308724832214765,0.5526965105182243,1.1131127799897698,0.18521058243313904
switzerland,cleveland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,drop_advanced,0,303.0,0.45874587458745875,0.8577381996841551,0.8585693208380345,0.47420751296584723,0.4829441988464038,0.15406146809745427,0.15727654911256725,0.7788778877887789,0.7748947183716441,0.7509293680297398,0.7769230769230769,0.7266187050359713,0.7553956834532374,0.07791655248484596,0.8551821703493099,0.10550042756346895
switzerland,cleveland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,drop_exercise,0,303.0,0.45874587458745875,0.8447095981751184,0.8290197771037693,0.5425571619205957,0.526507521077159,0.183258114702011,0.17639972604149573,0.7326732673267327,0.7442753114581506,0.7522935779816514,0.6542553191489362,0.8848920863309353,0.7338129496402878,-0.9531513905019833,1.4211602416801654,0.15047699522259791
switzerland,cleveland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,drop_routine,0,303.0,0.45874587458745875,0.8670380768555888,0.8698818446149528,0.46149659271208837,0.4603051315800494,0.14995256913050548,0.14948392019996937,0.7821782178217822,0.7834269170029831,0.7708333333333334,0.7449664429530202,0.7985611510791367,0.7769784172661871,-0.2771449295075438,1.022686970083682,0.0991923118935384
switzerland,cleveland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,empirical_source,0,303.0,0.45874587458745875,0.8499298122477627,0.8511816806733482,0.4807114405017872,0.4886593404731725,0.1565633113307628,0.15952823670781308,0.7788778877887789,0.7743463765572907,0.7490636704119851,0.78125,0.7194244604316546,0.7482014388489209,0.0487221699593429,0.8725063246414517,0.11397089646991342
switzerland,cleveland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,empirical_source,1,303.0,0.45874587458745875,0.8608966485348307,0.8666771211080657,0.4673949200872671,0.4732933344000974,0.15187714809144814,0.1539044643049202,0.7821782178217822,0.7806852079312161,0.762589928057554,0.762589928057554,0.762589928057554,0.762589928057554,-0.015071061429183045,0.8868358903554436,0.10406737304889502
switzerland,cleveland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,empirical_source,2,303.0,0.45874587458745875,0.8490524653447973,0.8447189027236384,0.48562326476893475,0.4919507274354952,0.1578565125371867,0.16005584063388356,0.7854785478547854,0.7831856466046675,0.7636363636363637,0.7720588235294118,0.7553956834532374,0.7553956834532374,0.008750673507145585,0.85706685729537,0.12085590075127216
switzerland,cleveland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,empirical_source,3,303.0,0.45874587458745875,0.8472977715388664,0.8423358773304839,0.49177143043980315,0.5003760216750662,0.16122025618782404,0.1643723929880542,0.7623762376237624,0.758554132303913,0.7333333333333333,0.7557251908396947,0.7122302158273381,0.7122302158273381,0.07679977969132877,0.8422176092307676,0.1159389784547607
switzerland,cleveland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,empirical_source,4,303.0,0.45874587458745875,0.843349710475522,0.8468007820772364,0.4920852822946942,0.5008069574053434,0.16086106347136522,0.1641057370744924,0.7722772277227723,0.7682488155816809,0.7434944237918215,0.7692307692307693,0.7194244604316546,0.7338129496402878,0.05448514945937803,0.8398812909013539,0.11437828305944897
switzerland,cleveland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mar_age_sex_30,0,303.0,0.45874587458745875,0.8589226180031583,0.8437858893807797,0.4773894945964456,0.4764057375173665,0.1570510780183365,0.15654668088324086,0.7656765676567657,0.7670863309352518,0.754325259515571,0.7266666666666667,0.7841726618705036,0.7697841726618705,-0.22020488542212818,0.9513648485498808,0.10252329632805239
switzerland,cleveland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mar_age_sex_30,1,303.0,0.45874587458745875,0.8403667310054396,0.8288190856321241,0.50206789019311,0.5016850797451282,0.16486167999542695,0.16446752064367587,0.759075907590759,0.7620854535883488,0.752542372881356,0.7115384615384616,0.7985611510791367,0.7410071942446043,-0.22709694562497124,0.9062431480477053,0.13079861513021768
switzerland,cleveland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mar_age_sex_30,2,303.0,0.45874587458745875,0.8495350061414283,0.8411213391178626,0.48791495167402893,0.48776643251444973,0.16085114993220784,0.16053272543168298,0.768976897689769,0.7701351114230567,0.7569444444444444,0.7315436241610739,0.7841726618705036,0.7338129496402878,-0.19527210447384327,0.9327870962226056,0.11279084035088141
switzerland,cleveland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mar_age_sex_30,3,303.0,0.45874587458745875,0.8450166695911563,0.8390935218994793,0.4974394510244324,0.49732521804106444,0.16732980290463623,0.1672532726352932,0.7392739273927392,0.738857694332339,0.7208480565371025,0.7083333333333334,0.7338129496402878,0.6906474820143885,-0.17994670486736825,0.8826517449918356,0.10522403088962784
switzerland,cleveland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mar_age_sex_30,4,303.0,0.45874587458745875,0.8623442709247237,0.8598941924332495,0.47266137715467543,0.47108759175085113,0.15580254480682576,0.15503651785078773,0.7557755775577558,0.7579399894718372,0.7465753424657534,0.7124183006535948,0.7841726618705036,0.7553956834532374,-0.25557725552942656,0.9811894093171992,0.09922484205175533
switzerland,cleveland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_10,0,303.0,0.45874587458745875,0.8647569749078786,0.8766918243289086,0.4572351851009223,0.4653791779277361,0.14838980143796507,0.1514535810058864,0.801980198019802,0.797332865414985,0.7744360902255639,0.8110236220472441,0.7410071942446043,0.7553956834532374,0.06133606210662355,0.9554661925429065,0.09476034392958013
switzerland,cleveland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_10,1,303.0,0.45874587458745875,0.8626513423407614,0.8665784395701139,0.45992898716111213,0.4668947569211558,0.14857814613769355,0.15113149808390902,0.7920792079207921,0.7887348657659239,0.7675276752767528,0.7878787878787878,0.7482014388489209,0.7482014388489209,0.03145250435882768,0.940009988302962,0.10057304552405333
switzerland,cleveland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_10,2,303.0,0.45874587458745875,0.8500614142832077,0.8548944389546198,0.483187775221497,0.49035579489429776,0.15870287177761513,0.16134553933849313,0.7788778877887789,0.7759914020003509,0.7545787545787546,0.7686567164179104,0.7410071942446043,0.7482014388489209,0.02281546112759145,0.8928944919174099,0.11035524854066057
switzerland,cleveland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_10,3,303.0,0.45874587458745875,0.8569485874714862,0.8577906068255617,0.47738028737574467,0.4834799681210985,0.1568963991183601,0.15906940558737237,0.7788778877887789,0.7770880856290577,0.7581227436823105,0.7608695652173914,0.7553956834532374,0.7553956834532374,0.006555350040519609,0.9027979461661093,0.10278790100979468
switzerland,cleveland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_10,4,303.0,0.45874587458745875,0.8673890156167748,0.8691897571764649,0.4560473463615597,0.4619589617137362,0.14901582289887705,0.1513445903376589,0.7821782178217822,0.7784918406738024,0.7555555555555555,0.7786259541984732,0.7338129496402878,0.7769784172661871,0.015364918197746167,0.9455038535971945,0.08888789697960689
switzerland,cleveland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_30,0,303.0,0.45874587458745875,0.8530882610984384,0.858648967625025,0.47731790443062144,0.4811331120027402,0.1573333835063977,0.15885157955766022,0.768976897689769,0.7668450605369364,0.7463768115942029,0.7518248175182481,0.7410071942446043,0.7194244604316546,-0.07842342622171647,0.976735081828747,0.10351699826112923
switzerland,cleveland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_30,1,303.0,0.45874587458745875,0.8379978943674329,0.8458165961998383,0.49653471330073107,0.5017043452075598,0.16440201306686703,0.16628074637898593,0.7755775577557755,0.7740393051412529,0.7553956834532374,0.7553956834532374,0.7553956834532374,0.697841726618705,-0.050465394520779035,0.9158985356471762,0.1146319944433182
switzerland,cleveland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_30,2,303.0,0.45874587458745875,0.8611598526057203,0.861012081607352,0.4615488038269068,0.46681628187332896,0.15093575755996558,0.15317210387819516,0.768976897689769,0.7646516932795226,0.7388059701492538,0.7674418604651163,0.7122302158273381,0.7482014388489209,0.002617162341642767,1.0502289798439388,0.09406026860249662
switzerland,cleveland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_30,3,303.0,0.45874587458745875,0.8358483944551676,0.8141702185606096,0.5028555297237197,0.5057995950461851,0.16454624734933435,0.165629528751393,0.759075907590759,0.7571503772591683,0.7364620938628159,0.7391304347826086,0.7338129496402878,0.7266187050359713,-0.08251706843126418,0.8791483902953647,0.1390243854697053
switzerland,cleveland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_30,4,303.0,0.45874587458745875,0.8414195472889981,0.8496332137896757,0.48652775779479335,0.49227730667780406,0.15784124179916237,0.1599149170733146,0.7887788778877888,0.7856860852781189,0.7647058823529411,0.7819548872180451,0.7482014388489209,0.7553956834532374,-0.048259842047477526,0.9537505895448285,0.1245433322156978
switzerland,cleveland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_50,0,303.0,0.45874587458745875,0.7764958764695561,0.7660616726877494,0.5828301208226329,0.582033988718051,0.19842376449054672,0.1978519647021207,0.7029702970297029,0.7058694507808387,0.6959459459459459,0.6560509554140127,0.7410071942446043,0.6330935251798561,-0.21602411311882658,0.7547261770101619,0.18351528401910605
switzerland,cleveland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_50,1,303.0,0.45874587458745875,0.8204070889629759,0.8061986797071098,0.5262730212120591,0.5254969530101105,0.17744903184148283,0.17695424709587304,0.7524752475247525,0.7554395507983857,0.7457627118644068,0.7051282051282052,0.7913669064748201,0.697841726618705,-0.2002952785164926,0.9352126977747368,0.13407069597741664
switzerland,cleveland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_50,2,303.0,0.45874587458745875,0.811063344446394,0.8065651484951061,0.536169291063849,0.5368944591252766,0.1783984158163491,0.1784411650407921,0.7326732673267327,0.733856816985436,0.7197231833910035,0.6933333333333334,0.7482014388489209,0.6906474820143885,-0.1928254101408218,0.8840376302327944,0.1671766514449302
switzerland,cleveland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_50,3,303.0,0.45874587458745875,0.7743463765572908,0.7822581426701085,0.5804818151980135,0.5820367525222361,0.199096141478906,0.19961793767790595,0.6831683168316832,0.6820933497104755,0.6595744680851063,0.6503496503496503,0.6690647482014388,0.5899280575539568,-0.16750810314205664,0.7538058768914133,0.18035628278990323
switzerland,cleveland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_50,4,303.0,0.45874587458745875,0.7749166520442182,0.770015247238971,0.5791996290714281,0.5829175547110006,0.1972540052476536,0.19849053355516422,0.6963696369636964,0.6948368134760484,0.6714285714285714,0.6666666666666666,0.6762589928057554,0.5683453237410072,-0.10461109503836107,0.7449046311162635,0.1834346416733476
switzerland,cleveland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,natural,0,303.0,0.45874587458745875,0.8701965257062643,0.8770973040494566,0.451291494369221,0.45968742900016146,0.14582250090688947,0.1489160112335282,0.7920792079207921,0.7887348657659239,0.7675276752767528,0.7878787878787878,0.7482014388489209,0.7697841726618705,0.08616934670698423,0.9407633991712224,0.09228367922473213
switzerland,cleveland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5063,drop_advanced,0,303.0,0.45874587458745875,0.8508510264958763,0.8575086330708613,0.4840779525037064,0.4991231146368341,0.15606726382489053,0.16152017232850663,0.7953795379537953,0.7868485699245482,0.753968253968254,0.8407079646017699,0.6834532374100719,0.7338129496402878,0.290361780458458,0.8784171806083259,0.11877975038919758
switzerland,cleveland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5063,drop_exercise,0,303.0,0.45874587458745875,0.7037199508685734,0.621405211219898,0.6337421276190885,0.6308686661833238,0.22073774110481853,0.21928216850282795,0.6468646864686468,0.6534918406738024,0.6559485530546624,0.5930232558139535,0.7338129496402878,0.49640287769784175,-0.23470625024037997,0.9541566228831341,0.2830829038484648
switzerland,cleveland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5063,drop_routine,0,303.0,0.45874587458745875,0.8282593437445166,0.8202731957537337,0.5700785796261448,0.5521480344931446,0.19225802033708206,0.18547073324210778,0.7161716171617162,0.7257413581330058,0.73125,0.6464088397790055,0.841726618705036,0.6906474820143885,-0.8117746154875825,0.9457648590237403,0.17201665899035642
switzerland,cleveland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5063,empirical_source,0,303.0,0.45874587458745875,0.8343130373749781,0.8464598712105393,0.5145098922658101,0.5348016878426662,0.1633861500156785,0.17056937914031306,0.7887788778877888,0.7780092998771715,0.7377049180327869,0.8571428571428571,0.6474820143884892,0.7410071942446043,0.4081221682878359,0.8419643370269828,0.14643371908291408
switzerland,cleveland,mirrams_equation9,mirrams,0,"{""d_model"": 64, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0001, ""max_epochs"": 120, ""mirrams_confidence"": 0.95, ""mirrams_lambda_1"": 15.0, ""mirrams_lambda_2"": 15.0, ""mirrams_mask_rate"": 0.3, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5063,empirical_source,1,303.0,0.45874587458745875,0.8268117213546236,0.8315398008029461,0.5236062420096387,0.5429196461353988,0.16700136216216363,0.17374111228234543,0.7755775577557755,0.7669108615546587,0.7301587301587301,0.8141592920353983,0.6618705035971223,0.7338129496402878,0.34977692331562177,0.8145572117837974,0.1603764372641579
