outer_target,inner_validation,experiment,variant,parameter_id,parameters_json,seed,policy,mask_replicate,n,prevalence,roc_auc,average_precision,log_loss,balanced_log_loss,brier,balanced_brier,accuracy,balanced_accuracy,f1,precision,recall,sensitivity_at_80_specificity,calibration_intercept,calibration_slope,aurc
switzerland,va_long_beach,smoke_v2,v2,0,"{""brier_beta"": 0.0, ""d_model"": 16, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.0, ""evaluation_interval"": 1, ""learning_rate"": 0.001, ""max_epochs"": 2, ""n_heads"": 4, ""n_layers"": 1, ""patience_evaluations"": 2, ""validation_mask_replicates"": 1, ""weight_decay"": 0.001}",17,mcar_50,0,200.0,0.745,0.5223055665219107,0.7566923000425305,0.7297903081820221,0.7027840133081794,0.267655286729199,0.25452127042375583,0.45,0.49545992893801816,0.5217391304347826,0.7407407407407407,0.40268456375838924,0.2550335570469799,1.0924989857394947,0.1851715684516297,0.6034998860942875
switzerland,va_long_beach,smoke_v2,v2,0,"{""brier_beta"": 0.0, ""d_model"": 16, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.0, ""evaluation_interval"": 1, ""learning_rate"": 0.001, ""max_epochs"": 2, ""n_heads"": 4, ""n_layers"": 1, ""patience_evaluations"": 2, ""validation_mask_replicates"": 1, ""weight_decay"": 0.001}",17,natural,0,200.0,0.745,0.544018949861824,0.7924076351824659,0.7044027361798904,0.6881994593618077,0.2555587863425233,0.24762896976585166,0.445,0.47920779049874984,0.5236051502145923,0.7261904761904762,0.40939597315436244,0.2550335570469799,1.1280368593806203,0.8305415355178599,0.49668583085467544
va_long_beach,cleveland,smoke_v2,v2,0,"{""brier_beta"": 0.0, ""d_model"": 16, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.0, ""evaluation_interval"": 1, ""learning_rate"": 0.001, ""max_epochs"": 2, ""n_heads"": 4, ""n_layers"": 1, ""patience_evaluations"": 2, ""validation_mask_replicates"": 1, ""weight_decay"": 0.001}",17,drop_advanced,0,303.0,0.45874587458745875,0.6757764520091243,0.571287033462753,0.6588382385922088,0.6548830219168116,0.23307787703537242,0.23111938795580922,0.6237623762376238,0.6365371117739954,0.6586826347305389,0.5641025641025641,0.7913669064748201,0.3669064748201439,-0.386454867239255,2.2114433840980046,0.3137830792035712
va_long_beach,cleveland,smoke_v2,v2,0,"{""brier_beta"": 0.0, ""d_model"": 16, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.0, ""evaluation_interval"": 1, ""learning_rate"": 0.001, ""max_epochs"": 2, ""n_heads"": 4, ""n_layers"": 1, ""patience_evaluations"": 2, ""validation_mask_replicates"": 1, ""weight_decay"": 0.001}",17,drop_exercise,0,303.0,0.45874587458745875,0.4835936129145464,0.427674178755701,0.7045220086353395,0.7029932112020433,0.25558014926162936,0.2548242141113698,0.49174917491749176,0.49703895420249167,0.5032258064516129,0.45614035087719296,0.5611510791366906,0.1366906474820144,-0.16067687585998405,-0.14052654985150614,0.5210938295361465
va_long_beach,cleveland,smoke_v2,v2,0,"{""brier_beta"": 0.0, ""d_model"": 16, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.0, ""evaluation_interval"": 1, ""learning_rate"": 0.001, ""max_epochs"": 2, ""n_heads"": 4, ""n_layers"": 1, ""patience_evaluations"": 2, ""validation_mask_replicates"": 1, ""weight_decay"": 0.001}",17,drop_routine,0,303.0,0.45874587458745875,0.527943498859449,0.45499755249612717,0.725246380559159,0.7105517486209814,0.265355755506784,0.25818381323443196,0.49504950495049505,0.5264081417792595,0.6222222222222222,0.47368421052631576,0.9064748201438849,0.15827338129496402,-0.30684430917388733,0.39619144988599847,0.5511213565903228
va_long_beach,cleveland,smoke_v2,v2,0,"{""brier_beta"": 0.0, ""d_model"": 16, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.0, ""evaluation_interval"": 1, ""learning_rate"": 0.001, ""max_epochs"": 2, ""n_heads"": 4, ""n_layers"": 1, ""patience_evaluations"": 2, ""validation_mask_replicates"": 1, ""weight_decay"": 0.001}",17,empirical_source,0,303.0,0.45874587458745875,0.6663011054570978,0.5562596565253456,0.6574852762274974,0.6546534097787986,0.2324814104912533,0.23107410713340487,0.6270627062706271,0.6373925250043868,0.6523076923076923,0.5698924731182796,0.762589928057554,0.302158273381295,-0.30902803106150173,2.0822430393688656,0.29529277034936396
va_long_beach,cleveland,smoke_v2,v2,0,"{""brier_beta"": 0.0, ""d_model"": 16, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.0, ""evaluation_interval"": 1, ""learning_rate"": 0.001, ""max_epochs"": 2, ""n_heads"": 4, ""n_layers"": 1, ""patience_evaluations"": 2, ""validation_mask_replicates"": 1, ""weight_decay"": 0.001}",17,mar_age_sex_30,0,303.0,0.45874587458745875,0.5029829794700824,0.44043388819142404,0.7121361382448583,0.7055851076666906,0.2591521853337851,0.25593762644139084,0.5247524752475248,0.5412353044393753,0.5885714285714285,0.4881516587677725,0.7410071942446043,0.1223021582733813,-0.1788211992324355,0.08616618706760719,0.5328232585443391
va_long_beach,cleveland,smoke_v2,v2,0,"{""brier_beta"": 0.0, ""d_model"": 16, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.0, ""evaluation_interval"": 1, ""learning_rate"": 0.001, ""max_epochs"": 2, ""n_heads"": 4, ""n_layers"": 1, ""patience_evaluations"": 2, ""validation_mask_replicates"": 1, ""weight_decay"": 0.001}",17,mcar_10,0,303.0,0.45874587458745875,0.5086857343393578,0.439931501787173,0.7168732684699396,0.705977886918028,0.2613121241809479,0.2559786692208632,0.5247524752475248,0.5500087734690297,0.6230366492146597,0.4897119341563786,0.8561151079136691,0.15827338129496402,-0.23905455421189872,0.2815520115059991,0.5559249767387648
va_long_beach,cleveland,smoke_v2,v2,0,"{""brier_beta"": 0.0, ""d_model"": 16, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.0, ""evaluation_interval"": 1, ""learning_rate"": 0.001, ""max_epochs"": 2, ""n_heads"": 4, ""n_layers"": 1, ""patience_evaluations"": 2, ""validation_mask_replicates"": 1, ""weight_decay"": 0.001}",17,mcar_30,0,303.0,0.45874587458745875,0.5679505176346727,0.5071275926986223,0.6957484489690069,0.6892767396676704,0.251223874279793,0.24804545802527356,0.5313531353135313,0.5484295490436919,0.5965909090909091,0.49295774647887325,0.7553956834532374,0.28776978417266186,-0.2820887608201051,0.7415031608194188,0.4358816321864691
va_long_beach,cleveland,smoke_v2,v2,0,"{""brier_beta"": 0.0, ""d_model"": 16, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.0, ""evaluation_interval"": 1, ""learning_rate"": 0.001, ""max_epochs"": 2, ""n_heads"": 4, ""n_layers"": 1, ""patience_evaluations"": 2, ""validation_mask_replicates"": 1, ""weight_decay"": 0.001}",17,mcar_50,0,303.0,0.45874587458745875,0.5174592033690121,0.45166792343777573,0.7052386804969106,0.7030848812194519,0.25578142713854807,0.25471864458467053,0.5247524752475248,0.5319134935953677,0.5443037974683544,0.4858757062146893,0.6187050359712231,0.16546762589928057,-0.17525689712430617,0.20595341806137651,0.4857773906105206
va_long_beach,cleveland,smoke_v2,v2,0,"{""brier_beta"": 0.0, ""d_model"": 16, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.0, ""evaluation_interval"": 1, ""learning_rate"": 0.001, ""max_epochs"": 2, ""n_heads"": 4, ""n_layers"": 1, ""patience_evaluations"": 2, ""validation_mask_replicates"": 1, ""weight_decay"": 0.001}",17,natural,0,303.0,0.45874587458745875,0.5309703456746797,0.45442714646983495,0.7142991685525091,0.7019208960957033,0.2601301871187032,0.25406269055551556,0.49504950495049505,0.524214774521846,0.6146095717884131,0.4728682170542636,0.8776978417266187,0.16546762589928057,-0.354145795108877,0.6304076140598713,0.5423041974951547
va_long_beach,hungary,smoke_v2,v2,0,"{""brier_beta"": 0.0, ""d_model"": 16, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.0, ""evaluation_interval"": 1, ""learning_rate"": 0.001, ""max_epochs"": 2, ""n_heads"": 4, ""n_layers"": 1, ""patience_evaluations"": 2, ""validation_mask_replicates"": 1, ""weight_decay"": 0.001}",17,drop_advanced,0,294.0,0.36054421768707484,0.7378061019670815,0.6325157615532371,0.6585888259748577,0.6218289890312041,0.23334695749966247,0.21605033086608513,0.6054421768707483,0.6400541951023686,0.5827338129496403,0.47093023255813954,0.7641509433962265,0.660377358490566,-1.256520646112129,2.288891532774736,0.33622465225463566
va_long_beach,hungary,smoke_v2,v2,0,"{""brier_beta"": 0.0, ""d_model"": 16, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.0, ""evaluation_interval"": 1, ""learning_rate"": 0.001, ""max_epochs"": 2, ""n_heads"": 4, ""n_layers"": 1, ""patience_evaluations"": 2, ""validation_mask_replicates"": 1, ""weight_decay"": 0.001}",17,drop_exercise,0,294.0,0.36054421768707484,0.5254917703733439,0.40363508188840624,0.7859155053992849,0.7253497668110265,0.29449188216604005,0.2652886229479284,0.41496598639455784,0.5158069048574869,0.5195530726256983,0.36904761904761907,0.8773584905660378,0.2641509433962264,-0.6630932858685369,0.20588874453716496,0.5963420117705325
va_long_beach,hungary,smoke_v2,v2,0,"{""brier_beta"": 0.0, ""d_model"": 16, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.0, ""evaluation_interval"": 1, ""learning_rate"": 0.001, ""max_epochs"": 2, ""n_heads"": 4, ""n_layers"": 1, ""patience_evaluations"": 2, ""validation_mask_replicates"": 1, ""weight_decay"": 0.001}",17,drop_routine,0,294.0,0.36054421768707484,0.7233038940184665,0.6117269934397502,0.6624040999037945,0.6328941319642911,0.23508795326115978,0.22104878473762238,0.608843537414966,0.6365415495784825,0.5756457564575646,0.4727272727272727,0.7358490566037735,0.6132075471698113,-1.1404945765044998,2.4664965160162895,0.3504321476827903
va_long_beach,hungary,smoke_v2,v2,0,"{""brier_beta"": 0.0, ""d_model"": 16, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.0, ""evaluation_interval"": 1, ""learning_rate"": 0.001, ""max_epochs"": 2, ""n_heads"": 4, ""n_layers"": 1, ""patience_evaluations"": 2, ""validation_mask_replicates"": 1, ""weight_decay"": 0.001}",17,empirical_source,0,294.0,0.36054421768707484,0.7288739462063427,0.6963123659979378,0.6556076912087703,0.6255693215819911,0.232037800176233,0.21788800521116808,0.5986394557823129,0.6244480128462464,0.562962962962963,0.4634146341463415,0.7169811320754716,0.6320754716981132,-1.1131542083960073,2.204485418854856,0.29684981466834964
va_long_beach,hungary,smoke_v2,v2,0,"{""brier_beta"": 0.0, ""d_model"": 16, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.0, ""evaluation_interval"": 1, ""learning_rate"": 0.001, ""max_epochs"": 2, ""n_heads"": 4, ""n_layers"": 1, ""patience_evaluations"": 2, ""validation_mask_replicates"": 1, ""weight_decay"": 0.001}",17,mar_age_sex_30,0,294.0,0.36054421768707484,0.6654957848253713,0.47438811491687466,0.6997560455948968,0.6606740115686949,0.25209613751550675,0.2337250403285293,0.6054421768707483,0.6421116017663588,0.5857142857142857,0.47126436781609193,0.7735849056603774,0.39622641509433965,-0.9638480307777043,1.3108340882278753,0.4570683091143378
va_long_beach,hungary,smoke_v2,v2,0,"{""brier_beta"": 0.0, ""d_model"": 16, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.0, ""evaluation_interval"": 1, ""learning_rate"": 0.001, ""max_epochs"": 2, ""n_heads"": 4, ""n_layers"": 1, ""patience_evaluations"": 2, ""validation_mask_replicates"": 1, ""weight_decay"": 0.001}",17,mcar_10,0,294.0,0.36054421768707484,0.7019771176234444,0.5582808748823375,0.6729120855408854,0.6386864595422073,0.23971535116535533,0.22366571227491552,0.6224489795918368,0.6533520674427941,0.5934065934065934,0.48502994011976047,0.7641509433962265,0.5943396226415094,-1.0342012392198956,1.6832843242020215,0.38051276333907225
va_long_beach,hungary,smoke_v2,v2,0,"{""brier_beta"": 0.0, ""d_model"": 16, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.0, ""evaluation_interval"": 1, ""learning_rate"": 0.001, ""max_epochs"": 2, ""n_heads"": 4, ""n_layers"": 1, ""patience_evaluations"": 2, ""validation_mask_replicates"": 1, ""weight_decay"": 0.001}",17,mcar_30,0,294.0,0.36054421768707484,0.6527498996386993,0.4895429616716754,0.7036418328783987,0.6662727762151829,0.2539407489485525,0.23650081896539044,0.5612244897959183,0.5951926936973103,0.5409252669039146,0.4342857142857143,0.7169811320754716,0.4056603773584906,-0.871625179275411,1.02721249932728,0.4440167509568321
va_long_beach,hungary,smoke_v2,v2,0,"{""brier_beta"": 0.0, ""d_model"": 16, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.0, ""evaluation_interval"": 1, ""learning_rate"": 0.001, ""max_epochs"": 2, ""n_heads"": 4, ""n_layers"": 1, ""patience_evaluations"": 2, ""validation_mask_replicates"": 1, ""weight_decay"": 0.001}",17,mcar_50,0,294.0,0.36054421768707484,0.5736651947009234,0.43733849820638093,0.7298920660145398,0.7051443598413785,0.2665797356932025,0.2550614872359576,0.5204081632653061,0.5385889201124047,0.4758364312267658,0.39263803680981596,0.6037735849056604,0.33962264150943394,-0.6545074334850289,0.41960345458503895,0.49813779612968856
va_long_beach,hungary,smoke_v2,v2,0,"{""brier_beta"": 0.0, ""d_model"": 16, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.0, ""evaluation_interval"": 1, ""learning_rate"": 0.001, ""max_epochs"": 2, ""n_heads"": 4, ""n_layers"": 1, ""patience_evaluations"": 2, ""validation_mask_replicates"": 1, ""weight_decay"": 0.001}",17,natural,0,294.0,0.36054421768707484,0.7438277800080288,0.651592668003534,0.6567981024995083,0.6206911341540517,0.2325291506834154,0.21553727072498846,0.6122448979591837,0.6474307507025292,0.5899280575539568,0.47674418604651164,0.7735849056603774,0.660377358490566,-1.248111566241154,2.2880733765999417,0.3244479972125172
va_long_beach,switzerland,smoke_v2,v2,0,"{""brier_beta"": 0.0, ""d_model"": 16, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.0, ""evaluation_interval"": 1, ""learning_rate"": 0.001, ""max_epochs"": 2, ""n_heads"": 4, ""n_layers"": 1, ""patience_evaluations"": 2, ""validation_mask_replicates"": 1, ""weight_decay"": 0.001}",17,drop_advanced,0,123.0,0.9349593495934959,0.6456521739130435,0.9640890003251779,0.6667585183155142,0.6579905487223192,0.23692537763798122,0.23280933132197282,0.6585365853658537,0.6429347826086956,0.7835051546391752,0.9620253164556962,0.6608695652173913,0.3130434782608696,2.7405290857630487,3.961769617958003,0.28161947198240533
va_long_beach,switzerland,smoke_v2,v2,0,"{""brier_beta"": 0.0, ""d_model"": 16, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.0, ""evaluation_interval"": 1, ""learning_rate"": 0.001, ""max_epochs"": 2, ""n_heads"": 4, ""n_layers"": 1, ""patience_evaluations"": 2, ""validation_mask_replicates"": 1, ""weight_decay"": 0.001}",17,drop_exercise,0,123.0,0.9349593495934959,0.691304347826087,0.9603922449617002,0.63497443361441,0.6426908182337057,0.2212827213546009,0.22561016785316884,0.7073170731707317,0.6108695652173913,0.8217821782178217,0.9540229885057471,0.7217391304347827,0.4782608695652174,2.6156541457636378,2.6380088574737535,0.21349428800588247
va_long_beach,switzerland,smoke_v2,v2,0,"{""brier_beta"": 0.0, ""d_model"": 16, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.0, ""evaluation_interval"": 1, ""learning_rate"": 0.001, ""max_epochs"": 2, ""n_heads"": 4, ""n_layers"": 1, ""patience_evaluations"": 2, ""validation_mask_replicates"": 1, ""weight_decay"": 0.001}",17,drop_routine,0,123.0,0.9349593495934959,0.6510869565217392,0.9654496465260435,0.7118525041402631,0.6706676275509015,0.2592315639572012,0.2389244888396031,0.44715447154471544,0.5880434782608696,0.5903614457831325,0.9607843137254902,0.4260869565217391,0.2956521739130435,2.9730359716253276,3.228818485250006,0.6031102312276364
va_long_beach,switzerland,smoke_v2,v2,0,"{""brier_beta"": 0.0, ""d_model"": 16, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.0, ""evaluation_interval"": 1, ""learning_rate"": 0.001, ""max_epochs"": 2, ""n_heads"": 4, ""n_layers"": 1, ""patience_evaluations"": 2, ""validation_mask_replicates"": 1, ""weight_decay"": 0.001}",17,empirical_source,0,123.0,0.9349593495934959,0.6934782608695651,0.9710086357421096,0.6714951872144466,0.654353009623653,0.239230764686229,0.23096189200535333,0.6178861788617886,0.621195652173913,0.7513227513227513,0.9594594594594594,0.6173913043478261,0.48695652173913045,2.810855320610381,4.310834536987523,0.3050521406670504
va_long_beach,switzerland,smoke_v2,v2,0,"{""brier_beta"": 0.0, ""d_model"": 16, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.0, ""evaluation_interval"": 1, ""learning_rate"": 0.001, ""max_epochs"": 2, ""n_heads"": 4, ""n_layers"": 1, ""patience_evaluations"": 2, ""validation_mask_replicates"": 1, ""weight_decay"": 0.001}",17,mar_age_sex_30,0,123.0,0.9349593495934959,0.7130434782608696,0.9724817400398769,0.6729418106278523,0.6483977976763469,0.24005262231533628,0.22807184222814994,0.5934959349593496,0.6663043478260869,0.7282608695652174,0.9710144927536232,0.5826086956521739,0.46956521739130436,2.895009204531012,3.9784353586178143,0.3430372060732304
va_long_beach,switzerland,smoke_v2,v2,0,"{""brier_beta"": 0.0, ""d_model"": 16, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.0, ""evaluation_interval"": 1, ""learning_rate"": 0.001, ""max_epochs"": 2, ""n_heads"": 4, ""n_layers"": 1, ""patience_evaluations"": 2, ""validation_mask_replicates"": 1, ""weight_decay"": 0.001}",17,mcar_10,0,123.0,0.9349593495934959,0.6173913043478262,0.9493895147472917,0.6772234907118575,0.6700475610384147,0.24204445340081734,0.2386910366960882,0.6097560975609756,0.6168478260869565,0.7446808510638298,0.958904109589041,0.6086956521739131,0.2956521739130435,2.712532728446734,2.5375086673101594,0.36185286724755167
va_long_beach,switzerland,smoke_v2,v2,0,"{""brier_beta"": 0.0, ""d_model"": 16, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.0, ""evaluation_interval"": 1, ""learning_rate"": 0.001, ""max_epochs"": 2, ""n_heads"": 4, ""n_layers"": 1, ""patience_evaluations"": 2, ""validation_mask_replicates"": 1, ""weight_decay"": 0.001}",17,mcar_30,0,123.0,0.9349593495934959,0.6423913043478261,0.9597204142393634,0.6872940456455363,0.6674077269219165,0.24717288171122972,0.23740407141961617,0.5528455284552846,0.6445652173913043,0.6927374301675978,0.96875,0.5391304347826087,0.22608695652173913,2.7845081759216916,2.3896551342924965,0.4171587229966364
va_long_beach,switzerland,smoke_v2,v2,0,"{""brier_beta"": 0.0, ""d_model"": 16, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.0, ""evaluation_interval"": 1, ""learning_rate"": 0.001, ""max_epochs"": 2, ""n_heads"": 4, ""n_layers"": 1, ""patience_evaluations"": 2, ""validation_mask_replicates"": 1, ""weight_decay"": 0.001}",17,mcar_50,0,123.0,0.9349593495934959,0.5130434782608696,0.9375106117340046,0.6928581563396391,0.6982982974856125,0.24965992454475772,0.2525347919724622,0.5528455284552846,0.5282608695652173,0.6994535519125683,0.9411764705882353,0.5565217391304348,0.10434782608695652,2.662178190482015,0.3085648878374556,0.4480310392891769
va_long_beach,switzerland,smoke_v2,v2,0,"{""brier_beta"": 0.0, ""d_model"": 16, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.0, ""evaluation_interval"": 1, ""learning_rate"": 0.001, ""max_epochs"": 2, ""n_heads"": 4, ""n_layers"": 1, ""patience_evaluations"": 2, ""validation_mask_replicates"": 1, ""weight_decay"": 0.001}",17,natural,0,123.0,0.9349593495934959,0.6086956521739131,0.9575908263989287,0.675415895439146,0.6632182122086181,0.24119112807874868,0.235387164833554,0.6016260162601627,0.6125,0.7379679144385026,0.9583333333333334,0.6,0.2608695652173913,2.7620498341903734,3.5420599340750982,0.3305063938327943
