outer_target,inner_validation,experiment,variant,parameter_id,parameters_json,seed,policy,mask_replicate,n,prevalence,roc_auc,average_precision,log_loss,balanced_log_loss,brier,balanced_brier,accuracy,balanced_accuracy,f1,precision,recall,sensitivity_at_80_specificity,calibration_intercept,calibration_slope,aurc
hungary,switzerland,v2_attention_smoke,v2,0,"{""backbone"": ""attention"", ""brier_beta"": 0.0, ""d_model"": 16, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.0, ""evaluation_interval"": 1, ""learning_rate"": 0.001, ""max_epochs"": 3, ""n_heads"": 4, ""n_layers"": 1, ""patience_evaluations"": 2, ""validation_mask_replicates"": 1, ""weight_decay"": 0.001}",5062,drop_routine,0,123.0,0.9349593495934959,0.8369565217391305,0.9833257666323516,0.40336353927502444,0.6666932591058434,0.11339135364115757,0.2386003261660015,0.9349593495934959,0.5,0.9663865546218487,0.9349593495934959,1.0,0.7043478260869566,-1.3691138088223547,6.226863844796762,0.018071690676388953
hungary,switzerland,v2_attention_smoke,v2,0,"{""backbone"": ""attention"", ""brier_beta"": 0.0, ""d_model"": 16, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.0, ""evaluation_interval"": 1, ""learning_rate"": 0.001, ""max_epochs"": 3, ""n_heads"": 4, ""n_layers"": 1, ""patience_evaluations"": 2, ""validation_mask_replicates"": 1, ""weight_decay"": 0.001}",5062,empirical_source,0,123.0,0.9349593495934959,0.6923913043478261,0.9673398029579965,0.5722838209865051,0.6525554027236947,0.1915068155772093,0.23024653981563722,0.8211382113821138,0.6717391304347826,0.8981481481481481,0.9603960396039604,0.8434782608695652,0.28695652173913044,2.2307505457493253,2.277042447168212,0.08665891965938237
hungary,switzerland,v2_attention_smoke,v2,0,"{""backbone"": ""attention"", ""brier_beta"": 0.0, ""d_model"": 16, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.0, ""evaluation_interval"": 1, ""learning_rate"": 0.001, ""max_epochs"": 3, ""n_heads"": 4, ""n_layers"": 1, ""patience_evaluations"": 2, ""validation_mask_replicates"": 1, ""weight_decay"": 0.001}",5062,mar_age_sex_30,0,123.0,0.9349593495934959,0.7065217391304348,0.969569398192823,0.5628233193696408,0.6513003461247738,0.1873079354566643,0.22966552570713553,0.7804878048780488,0.65,0.8720379146919431,0.9583333333333334,0.8,0.3130434782608696,2.2267321075523436,2.0504210425440004,0.08628515731702452
hungary,switzerland,v2_attention_smoke,v2,0,"{""backbone"": ""attention"", ""brier_beta"": 0.0, ""d_model"": 16, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.0, ""evaluation_interval"": 1, ""learning_rate"": 0.001, ""max_epochs"": 3, ""n_heads"": 4, ""n_layers"": 1, ""patience_evaluations"": 2, ""validation_mask_replicates"": 1, ""weight_decay"": 0.001}",5062,mcar_10,0,123.0,0.9349593495934959,0.6847826086956522,0.9660685686803405,0.5943675774063433,0.6541580003066849,0.20227767827904908,0.23100440770908548,0.7073170731707317,0.6108695652173913,0.8217821782178217,0.9540229885057471,0.7217391304347827,0.3217391304347826,2.3838204041989313,1.994352745620077,0.12832477320702063
hungary,switzerland,v2_attention_smoke,v2,0,"{""backbone"": ""attention"", ""brier_beta"": 0.0, ""d_model"": 16, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.0, ""evaluation_interval"": 1, ""learning_rate"": 0.001, ""max_epochs"": 3, ""n_heads"": 4, ""n_layers"": 1, ""patience_evaluations"": 2, ""validation_mask_replicates"": 1, ""weight_decay"": 0.001}",5062,mcar_30,0,123.0,0.9349593495934959,0.5934782608695652,0.9532499171500495,0.5919979964951602,0.6851280623453201,0.2010958028212408,0.24587526115657096,0.7479674796747967,0.5744565217391304,0.8516746411483254,0.9468085106382979,0.7739130434782608,0.17391304347826086,2.4751486999776415,0.8637932168339975,0.1486076886341393
hungary,switzerland,v2_attention_smoke,v2,0,"{""backbone"": ""attention"", ""brier_beta"": 0.0, ""d_model"": 16, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.0, ""evaluation_interval"": 1, ""learning_rate"": 0.001, ""max_epochs"": 3, ""n_heads"": 4, ""n_layers"": 1, ""patience_evaluations"": 2, ""validation_mask_replicates"": 1, ""weight_decay"": 0.001}",5062,mcar_50,0,123.0,0.9349593495934959,0.5934782608695652,0.954621037604864,0.5754462166220948,0.6932521225920465,0.19320681562362324,0.2499634117353602,0.7479674796747967,0.5163043478260869,0.8530805687203792,0.9375,0.782608695652174,0.40869565217391307,2.475659148629616,0.6648742129436187,0.1187478681654602
hungary,switzerland,v2_attention_smoke,v2,0,"{""backbone"": ""attention"", ""brier_beta"": 0.0, ""d_model"": 16, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.0, ""evaluation_interval"": 1, ""learning_rate"": 0.001, ""max_epochs"": 3, ""n_heads"": 4, ""n_layers"": 1, ""patience_evaluations"": 2, ""validation_mask_replicates"": 1, ""weight_decay"": 0.001}",5062,natural,0,123.0,0.9349593495934959,0.6728260869565218,0.9644102380034826,0.58561557376873,0.6604488617851083,0.19779733706393646,0.23397140541595354,0.7886178861788617,0.6543478260869565,0.8773584905660378,0.9587628865979382,0.808695652173913,0.25217391304347825,2.3102460613883755,2.0137603059332796,0.10302447890940945
hungary,switzerland,v2_deepsets_smoke,v2,0,"{""backbone"": ""deepsets"", ""brier_beta"": 0.0, ""d_model"": 16, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.0, ""evaluation_interval"": 1, ""learning_rate"": 0.001, ""max_epochs"": 3, ""n_heads"": 4, ""n_layers"": 1, ""patience_evaluations"": 2, ""validation_mask_replicates"": 1, ""weight_decay"": 0.001}",5062,drop_advanced,0,123.0,0.9349593495934959,0.65,0.958374650148919,0.6690231803225452,0.6829317166830408,0.23795453943822034,0.24489765995025617,0.7479674796747967,0.5744565217391304,0.8516746411483254,0.9468085106382979,0.7739130434782608,0.46956521739130436,2.3275717284891697,10.887361551319641,0.13665397242280422
hungary,switzerland,v2_deepsets_smoke,v2,0,"{""backbone"": ""deepsets"", ""brier_beta"": 0.0, ""d_model"": 16, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.0, ""evaluation_interval"": 1, ""learning_rate"": 0.001, ""max_epochs"": 3, ""n_heads"": 4, ""n_layers"": 1, ""patience_evaluations"": 2, ""validation_mask_replicates"": 1, ""weight_decay"": 0.001}",5062,drop_exercise,0,123.0,0.9349593495934959,0.375,0.9065255257241425,0.6717138026830803,0.7026849842438102,0.23929436057915066,0.25475512342307416,0.6910569105691057,0.48586956521739133,0.8137254901960784,0.9325842696629213,0.7217391304347827,0.02608695652173913,3.2691291676065215,-8.483744221875888,0.16866530984201045
hungary,switzerland,v2_deepsets_smoke,v2,0,"{""backbone"": ""deepsets"", ""brier_beta"": 0.0, ""d_model"": 16, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.0, ""evaluation_interval"": 1, ""learning_rate"": 0.001, ""max_epochs"": 3, ""n_heads"": 4, ""n_layers"": 1, ""patience_evaluations"": 2, ""validation_mask_replicates"": 1, ""weight_decay"": 0.001}",5062,drop_routine,0,123.0,0.9349593495934959,0.5282608695652173,0.944283743296449,0.6919240154330458,0.6906234234919356,0.24939052828598865,0.24873765142934792,0.4634146341463415,0.654891304347826,0.6024096385542169,0.9803921568627451,0.43478260869565216,0.43478260869565216,2.674418499116019,3.070488035350377,0.4107460742436115
hungary,switzerland,v2_deepsets_smoke,v2,0,"{""backbone"": ""deepsets"", ""brier_beta"": 0.0, ""d_model"": 16, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.0, ""evaluation_interval"": 1, ""learning_rate"": 0.001, ""max_epochs"": 3, ""n_heads"": 4, ""n_layers"": 1, ""patience_evaluations"": 2, ""validation_mask_replicates"": 1, ""weight_decay"": 0.001}",5062,empirical_source,0,123.0,0.9349593495934959,0.6423913043478261,0.9565186201926413,0.6741568037290628,0.6855030482950727,0.24051680216826007,0.24618089474529772,0.7154471544715447,0.5570652173913043,0.8292682926829268,0.9444444444444444,0.7391304347826086,0.5043478260869565,2.4664971419846453,7.6267706029233375,0.1686617457926736
hungary,switzerland,v2_deepsets_smoke,v2,0,"{""backbone"": ""deepsets"", ""brier_beta"": 0.0, ""d_model"": 16, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.0, ""evaluation_interval"": 1, ""learning_rate"": 0.001, ""max_epochs"": 3, ""n_heads"": 4, ""n_layers"": 1, ""patience_evaluations"": 2, ""validation_mask_replicates"": 1, ""weight_decay"": 0.001}",5062,mar_age_sex_30,0,123.0,0.9349593495934959,0.5804347826086956,0.9408811864440726,0.6766780918511037,0.6896773357082244,0.24177384645510663,0.24826563385454786,0.6422764227642277,0.4597826086956522,0.7777777777777778,0.927710843373494,0.6695652173913044,0.4,2.543117100584342,4.08146980622763,0.17813462534010757
hungary,switzerland,v2_deepsets_smoke,v2,0,"{""backbone"": ""deepsets"", ""brier_beta"": 0.0, ""d_model"": 16, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.0, ""evaluation_interval"": 1, ""learning_rate"": 0.001, ""max_epochs"": 3, ""n_heads"": 4, ""n_layers"": 1, ""patience_evaluations"": 2, ""validation_mask_replicates"": 1, ""weight_decay"": 0.001}",5062,mcar_10,0,123.0,0.9349593495934959,0.6130434782608696,0.9409428976066277,0.6802932454355544,0.6877643516375541,0.24357997028546335,0.24730771111969094,0.6260162601626016,0.567391304347826,0.7604166666666666,0.948051948051948,0.6347826086956522,0.5217391304347826,2.575627393190627,5.225253449397034,0.2539146897299231
hungary,switzerland,v2_deepsets_smoke,v2,0,"{""backbone"": ""deepsets"", ""brier_beta"": 0.0, ""d_model"": 16, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.0, ""evaluation_interval"": 1, ""learning_rate"": 0.001, ""max_epochs"": 3, ""n_heads"": 4, ""n_layers"": 1, ""patience_evaluations"": 2, ""validation_mask_replicates"": 1, ""weight_decay"": 0.001}",5062,mcar_30,0,123.0,0.9349593495934959,0.591304347826087,0.9630510757369352,0.6854794500540146,0.6877029300300723,0.24617075995472135,0.2472803344574843,0.5609756097560976,0.5907608695652173,0.7032967032967034,0.9552238805970149,0.5565217391304348,0.40869565217391307,2.63910570390707,4.73232714428224,0.3383000601444049
hungary,switzerland,v2_deepsets_smoke,v2,0,"{""backbone"": ""deepsets"", ""brier_beta"": 0.0, ""d_model"": 16, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.0, ""evaluation_interval"": 1, ""learning_rate"": 0.001, ""max_epochs"": 3, ""n_heads"": 4, ""n_layers"": 1, ""patience_evaluations"": 2, ""validation_mask_replicates"": 1, ""weight_decay"": 0.001}",5062,mcar_50,0,123.0,0.9349593495934959,0.3521739130434782,0.9102404833840358,0.6866550284866513,0.7047774636198979,0.24675364710891592,0.25580544393451493,0.6260162601626016,0.45108695652173914,0.7653061224489796,0.9259259259259259,0.6521739130434783,0.09565217391304348,2.9517002019156093,-6.627603711372741,0.4346081321086221
hungary,switzerland,v2_deepsets_smoke,v2,0,"{""backbone"": ""deepsets"", ""brier_beta"": 0.0, ""d_model"": 16, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.0, ""evaluation_interval"": 1, ""learning_rate"": 0.001, ""max_epochs"": 3, ""n_heads"": 4, ""n_layers"": 1, ""patience_evaluations"": 2, ""validation_mask_replicates"": 1, ""weight_decay"": 0.001}",5062,natural,0,123.0,0.9349593495934959,0.5858695652173913,0.9495943703870035,0.6814187523201602,0.6890134623400832,0.24414292960803374,0.24793361977564296,0.6341463414634146,0.5135869565217391,0.7692307692307693,0.9375,0.6521739130434783,0.4260869565217391,2.585223836934241,4.5842699416657995,0.24759752088565007
hungary,va_long_beach,v2_attention_smoke,v2,0,"{""backbone"": ""attention"", ""brier_beta"": 0.0, ""d_model"": 16, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.0, ""evaluation_interval"": 1, ""learning_rate"": 0.001, ""max_epochs"": 3, ""n_heads"": 4, ""n_layers"": 1, ""patience_evaluations"": 2, ""validation_mask_replicates"": 1, ""weight_decay"": 0.001}",5062,drop_advanced,0,200.0,0.745,0.5554678247137782,0.7647406327382287,0.6849381861926511,0.6946507321183324,0.24542108997522752,0.250369369087197,0.61,0.5641531780497434,0.7153284671532847,0.784,0.6577181208053692,0.1610738255033557,1.054625759178985,0.42225923151441397,0.4362046576408519
hungary,va_long_beach,v2_attention_smoke,v2,0,"{""backbone"": ""attention"", ""brier_beta"": 0.0, ""d_model"": 16, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.0, ""evaluation_interval"": 1, ""learning_rate"": 0.001, ""max_epochs"": 3, ""n_heads"": 4, ""n_layers"": 1, ""patience_evaluations"": 2, ""validation_mask_replicates"": 1, ""weight_decay"": 0.001}",5062,drop_exercise,0,200.0,0.745,0.4899328859060403,0.762109447290819,0.7158665673706014,0.7200542793912887,0.2602671216812733,0.2625976722627861,0.505,0.48723516252138444,0.611764705882353,0.7358490566037735,0.5234899328859061,0.26174496644295303,1.0807306268435113,-0.3235570813164867,0.5337227123513577
hungary,va_long_beach,v2_attention_smoke,v2,0,"{""backbone"": ""attention"", ""brier_beta"": 0.0, ""d_model"": 16, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.0, ""evaluation_interval"": 1, ""learning_rate"": 0.001, ""max_epochs"": 3, ""n_heads"": 4, ""n_layers"": 1, ""patience_evaluations"": 2, ""validation_mask_replicates"": 1, ""weight_decay"": 0.001}",5062,drop_routine,0,200.0,0.745,0.493420186866693,0.75032402258127,0.6795897725715716,0.7143438100218038,0.2430352014622576,0.26031263984509145,0.625,0.48394525595473087,0.7540983606557377,0.7371794871794872,0.7718120805369127,0.22818791946308725,1.158596685101042,-0.5914159287679794,0.441143303392211
hungary,va_long_beach,v2_attention_smoke,v2,0,"{""backbone"": ""attention"", ""brier_beta"": 0.0, ""d_model"": 16, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.0, ""evaluation_interval"": 1, ""learning_rate"": 0.001, ""max_epochs"": 3, ""n_heads"": 4, ""n_layers"": 1, ""patience_evaluations"": 2, ""validation_mask_replicates"": 1, ""weight_decay"": 0.001}",5062,empirical_source,0,200.0,0.745,0.55915252006843,0.7666570622224533,0.6817712028812305,0.6948913982310793,0.243862711079884,0.2504466075445489,0.62,0.5837610211869984,0.7205882352941176,0.7967479674796748,0.6577181208053692,0.21476510067114093,1.0482585685662216,0.4243939706685216,0.43089210521887666
hungary,va_long_beach,v2_attention_smoke,v2,0,"{""backbone"": ""attention"", ""brier_beta"": 0.0, ""d_model"": 16, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.0, ""evaluation_interval"": 1, ""learning_rate"": 0.001, ""max_epochs"": 3, ""n_heads"": 4, ""n_layers"": 1, ""patience_evaluations"": 2, ""validation_mask_replicates"": 1, ""weight_decay"": 0.001}",5062,mar_age_sex_30,0,200.0,0.745,0.525332280563232,0.7938759681648035,0.6883886324511661,0.7017502514193754,0.24736092624020217,0.2540727787043294,0.555,0.4885511251480458,0.6763636363636364,0.7380952380952381,0.6241610738255033,0.2550335570469799,1.064132099010267,0.13398621928117507,0.45064677358378014
hungary,va_long_beach,v2_attention_smoke,v2,0,"{""backbone"": ""attention"", ""brier_beta"": 0.0, ""d_model"": 16, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.0, ""evaluation_interval"": 1, ""learning_rate"": 0.001, ""max_epochs"": 3, ""n_heads"": 4, ""n_layers"": 1, ""patience_evaluations"": 2, ""validation_mask_replicates"": 1, ""weight_decay"": 0.001}",5062,mcar_10,0,200.0,0.745,0.522437162784577,0.74606587908529,0.7063858777101848,0.7041164031246308,0.25579824526667266,0.25496868757788627,0.545,0.5334254507171996,0.6459143968871596,0.7685185185185185,0.5570469798657718,0.1342281879194631,1.0735462656820278,0.1641823011032554,0.523163187632522
hungary,va_long_beach,v2_attention_smoke,v2,0,"{""backbone"": ""attention"", ""brier_beta"": 0.0, ""d_model"": 16, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.0, ""evaluation_interval"": 1, ""learning_rate"": 0.001, ""max_epochs"": 3, ""n_heads"": 4, ""n_layers"": 1, ""patience_evaluations"": 2, ""validation_mask_replicates"": 1, ""weight_decay"": 0.001}",5062,mcar_30,0,200.0,0.745,0.47690485590209236,0.7294974937762495,0.7480885915734271,0.7332243153746378,0.27482162637268925,0.2683342970704568,0.525,0.5200026319252533,0.6245059288537549,0.7596153846153846,0.5302013422818792,0.174496644295302,1.0541394855575288,-0.3554999356655952,0.6077515196495481
hungary,va_long_beach,v2_attention_smoke,v2,0,"{""backbone"": ""attention"", ""brier_beta"": 0.0, ""d_model"": 16, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.0, ""evaluation_interval"": 1, ""learning_rate"": 0.001, ""max_epochs"": 3, ""n_heads"": 4, ""n_layers"": 1, ""patience_evaluations"": 2, ""validation_mask_replicates"": 1, ""weight_decay"": 0.001}",5062,mcar_50,0,200.0,0.745,0.4232135807343072,0.7023501109511754,0.79915390366363,0.75842897881668,0.29950535249986004,0.2806014620295876,0.44,0.4694038689301224,0.5213675213675214,0.7176470588235294,0.40939597315436244,0.22818791946308725,0.968995440944152,-0.6658793982540356,0.7112348628970784
hungary,va_long_beach,v2_attention_smoke,v2,0,"{""backbone"": ""attention"", ""brier_beta"": 0.0, ""d_model"": 16, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.0, ""evaluation_interval"": 1, ""learning_rate"": 0.001, ""max_epochs"": 3, ""n_heads"": 4, ""n_layers"": 1, ""patience_evaluations"": 2, ""validation_mask_replicates"": 1, ""weight_decay"": 0.001}",5062,natural,0,200.0,0.745,0.5546782471377812,0.7520959182191534,0.6857207159402396,0.6956511225782427,0.24576110745784008,0.2508131474373636,0.615,0.5739570996183708,0.717948717948718,0.7903225806451613,0.6577181208053692,0.16778523489932887,1.0557282487803006,0.3909387281336799,0.4451251079465563
hungary,va_long_beach,v2_deepsets_smoke,v2,0,"{""backbone"": ""deepsets"", ""brier_beta"": 0.0, ""d_model"": 16, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.0, ""evaluation_interval"": 1, ""learning_rate"": 0.001, ""max_epochs"": 3, ""n_heads"": 4, ""n_layers"": 1, ""patience_evaluations"": 2, ""validation_mask_replicates"": 1, ""weight_decay"": 0.001}",5062,drop_advanced,0,200.0,0.745,0.5082247664166337,0.7380947506990856,0.634336721396963,0.7030485728538074,0.2207744764527309,0.2548962315555843,0.745,0.5,0.8538681948424068,0.745,1.0,0.22818791946308725,1.0245008668367785,0.16962861861559472,0.2694203656703984
hungary,va_long_beach,v2_deepsets_smoke,v2,0,"{""backbone"": ""deepsets"", ""brier_beta"": 0.0, ""d_model"": 16, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.0, ""evaluation_interval"": 1, ""learning_rate"": 0.001, ""max_epochs"": 3, ""n_heads"": 4, ""n_layers"": 1, ""patience_evaluations"": 2, ""validation_mask_replicates"": 1, ""weight_decay"": 0.001}",5062,drop_exercise,0,200.0,0.745,0.39163047769443354,0.6911415059441379,0.6409594610104989,0.704847551258323,0.22402828797488822,0.2557855194012332,0.745,0.5,0.8538681948424068,0.745,1.0,0.18791946308724833,4.86965387005881,-14.607459359229336,0.31583644464189764
hungary,va_long_beach,v2_deepsets_smoke,v2,0,"{""backbone"": ""deepsets"", ""brier_beta"": 0.0, ""d_model"": 16, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.0, ""evaluation_interval"": 1, ""learning_rate"": 0.001, ""max_epochs"": 3, ""n_heads"": 4, ""n_layers"": 1, ""patience_evaluations"": 2, ""validation_mask_replicates"": 1, ""weight_decay"": 0.001}",5062,drop_routine,0,200.0,0.745,0.464337412817476,0.7393316427541571,0.6467497214095645,0.7003459247765966,0.22689225634763094,0.2535726968195362,0.745,0.5,0.8538681948424068,0.745,1.0,0.22818791946308725,1.5740155151709245,-2.296323721886865,0.26487781948404215
hungary,va_long_beach,v2_deepsets_smoke,v2,0,"{""backbone"": ""deepsets"", ""brier_beta"": 0.0, ""d_model"": 16, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.0, ""evaluation_interval"": 1, ""learning_rate"": 0.001, ""max_epochs"": 3, ""n_heads"": 4, ""n_layers"": 1, ""patience_evaluations"": 2, ""validation_mask_replicates"": 1, ""weight_decay"": 0.001}",5062,empirical_source,0,200.0,0.745,0.45242795104619027,0.7212727982080902,0.636386086823011,0.7047486198686472,0.22178402171720024,0.25573135940791625,0.745,0.5,0.8538681948424068,0.745,1.0,0.19463087248322147,2.242740132070389,-4.202249385877189,0.2824839903249709
hungary,va_long_beach,v2_deepsets_smoke,v2,0,"{""backbone"": ""deepsets"", ""brier_beta"": 0.0, ""d_model"": 16, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.0, ""evaluation_interval"": 1, ""learning_rate"": 0.001, ""max_epochs"": 3, ""n_heads"": 4, ""n_layers"": 1, ""patience_evaluations"": 2, ""validation_mask_replicates"": 1, ""weight_decay"": 0.001}",5062,mar_age_sex_30,0,200.0,0.745,0.39597315436241615,0.6815504368127183,0.6451570542094138,0.7053295610549085,0.22610261959295713,0.2560211657922239,0.745,0.5,0.8538681948424068,0.745,1.0,0.12080536912751678,3.0607288293631303,-8.131023584471802,0.3303372138704263
hungary,va_long_beach,v2_deepsets_smoke,v2,0,"{""backbone"": ""deepsets"", ""brier_beta"": 0.0, ""d_model"": 16, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.0, ""evaluation_interval"": 1, ""learning_rate"": 0.001, ""max_epochs"": 3, ""n_heads"": 4, ""n_layers"": 1, ""patience_evaluations"": 2, ""validation_mask_replicates"": 1, ""weight_decay"": 0.001}",5062,mcar_10,0,200.0,0.745,0.5117778655086196,0.7515763156802592,0.635288161017369,0.7024845162202024,0.2212449632184073,0.25462155012036625,0.745,0.5,0.8538681948424068,0.745,1.0,0.20134228187919462,0.9088939630712509,0.5948865014965884,0.2515101183986901
hungary,va_long_beach,v2_deepsets_smoke,v2,0,"{""backbone"": ""deepsets"", ""brier_beta"": 0.0, ""d_model"": 16, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.0, ""evaluation_interval"": 1, ""learning_rate"": 0.001, ""max_epochs"": 3, ""n_heads"": 4, ""n_layers"": 1, ""patience_evaluations"": 2, ""validation_mask_replicates"": 1, ""weight_decay"": 0.001}",5062,mcar_30,0,200.0,0.745,0.4613764969074878,0.7278950932130112,0.6415555432472618,0.7016892060394535,0.22432805893345886,0.25422907742307704,0.745,0.5,0.8538681948424068,0.745,1.0,0.12751677852348994,1.4377321263755052,-1.4910776406177215,0.27664226107618706
hungary,va_long_beach,v2_deepsets_smoke,v2,0,"{""backbone"": ""deepsets"", ""brier_beta"": 0.0, ""d_model"": 16, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.0, ""evaluation_interval"": 1, ""learning_rate"": 0.001, ""max_epochs"": 3, ""n_heads"": 4, ""n_layers"": 1, ""patience_evaluations"": 2, ""validation_mask_replicates"": 1, ""weight_decay"": 0.001}",5062,mcar_50,0,200.0,0.745,0.4836162652980655,0.7388391753595238,0.6465625012849991,0.7005525286322045,0.2268053837855539,0.25367365462516817,0.745,0.5,0.8538681948424068,0.745,1.0,0.174496644295302,1.374534575853262,-1.373280151466521,0.2648923054085175
hungary,va_long_beach,v2_deepsets_smoke,v2,0,"{""backbone"": ""deepsets"", ""brier_beta"": 0.0, ""d_model"": 16, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.0, ""evaluation_interval"": 1, ""learning_rate"": 0.001, ""max_epochs"": 3, ""n_heads"": 4, ""n_layers"": 1, ""patience_evaluations"": 2, ""validation_mask_replicates"": 1, ""weight_decay"": 0.001}",5062,natural,0,200.0,0.745,0.49809185419134105,0.7400382626476705,0.6339565000459598,0.7035334588265794,0.22058957354428138,0.2551344316891145,0.745,0.5,0.8538681948424068,0.745,1.0,0.2080536912751678,1.2228542480261781,-0.5309530771270085,0.26324361786980754
switzerland,cleveland,v2_attention_smoke,v2,0,"{""backbone"": ""attention"", ""brier_beta"": 0.0, ""d_model"": 16, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.0, ""evaluation_interval"": 1, ""learning_rate"": 0.001, ""max_epochs"": 3, ""n_heads"": 4, ""n_layers"": 1, ""patience_evaluations"": 2, ""validation_mask_replicates"": 1, ""weight_decay"": 0.001}",5062,drop_advanced,0,303.0,0.45874587458745875,0.7482891735392173,0.7243990621575298,0.635191852122732,0.6479352541869838,0.22187603845074425,0.22803614177673742,0.6633663366336634,0.6369319178803299,0.4631578947368421,0.8627450980392157,0.31654676258992803,0.5683453237410072,0.8120448506477026,2.9631811569667144,0.26214372652717055
switzerland,cleveland,v2_attention_smoke,v2,0,"{""backbone"": ""attention"", ""brier_beta"": 0.0, ""d_model"": 16, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.0, ""evaluation_interval"": 1, ""learning_rate"": 0.001, ""max_epochs"": 3, ""n_heads"": 4, ""n_layers"": 1, ""patience_evaluations"": 2, ""validation_mask_replicates"": 1, ""weight_decay"": 0.001}",5062,drop_exercise,0,303.0,0.45874587458745875,0.5666783646253729,0.5016834314357452,0.6827994492119017,0.6929099639523502,0.2450709902956696,0.2500136292935543,0.528052805280528,0.5015134234076153,0.25906735751295334,0.46296296296296297,0.17985611510791366,0.19424460431654678,0.06966061001134456,0.9313510392185047,0.375174384389847
switzerland,cleveland,v2_attention_smoke,v2,0,"{""backbone"": ""attention"", ""brier_beta"": 0.0, ""d_model"": 16, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.0, ""evaluation_interval"": 1, ""learning_rate"": 0.001, ""max_epochs"": 3, ""n_heads"": 4, ""n_layers"": 1, ""patience_evaluations"": 2, ""validation_mask_replicates"": 1, ""weight_decay"": 0.001}",5062,drop_routine,0,303.0,0.45874587458745875,0.676829268292683,0.6126151448191903,0.6682061186013036,0.6642285256973943,0.237629140488214,0.2356588384692065,0.6039603960396039,0.6176960870328128,0.6449704142011834,0.5477386934673367,0.7841726618705036,0.4748201438848921,-0.3843513579782023,2.1019316224275455,0.3557076197178668
switzerland,cleveland,v2_attention_smoke,v2,0,"{""backbone"": ""attention"", ""brier_beta"": 0.0, ""d_model"": 16, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.0, ""evaluation_interval"": 1, ""learning_rate"": 0.001, ""max_epochs"": 3, ""n_heads"": 4, ""n_layers"": 1, ""patience_evaluations"": 2, ""validation_mask_replicates"": 1, ""weight_decay"": 0.001}",5062,empirical_source,0,303.0,0.45874587458745875,0.7538164590278997,0.723767835961292,0.6299336874557117,0.6413168611818785,0.21934006998310207,0.22483846948192063,0.6864686468646864,0.6643051412528513,0.5365853658536586,0.8333333333333334,0.39568345323741005,0.5899280575539568,0.6919569482565999,2.8833413781992494,0.24542653801382702
