outer_target,inner_validation,experiment,variant,parameter_id,parameters_json,seed,policy,mask_replicate,n,prevalence,roc_auc,average_precision,log_loss,balanced_log_loss,brier,balanced_brier,accuracy,balanced_accuracy,f1,precision,recall,sensitivity_at_80_specificity,calibration_intercept,calibration_slope,aurc
switzerland,cleveland,v4_structured_policy_bank,v4,0,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,empirical_source,1,303.0,0.45874587458745875,0.8719073521670468,0.8654388497859695,0.4567282529069381,0.46788092762011735,0.14848639780649064,0.15293783337277517,0.7788778877887789,0.7721530092998772,0.7413127413127413,0.8,0.6906474820143885,0.7697841726618705,0.2687333173536684,1.038355214396212,0.09264124130497542
switzerland,cleveland,v4_structured_policy_bank,v4,0,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mar_age_sex_30,0,303.0,0.45874587458745875,0.8813388313739252,0.8650130246637815,0.4466543484796544,0.4609836635747165,0.1422293997559821,0.14793602369023895,0.8085808580858086,0.7995920336901211,0.768,0.8648648648648649,0.6906474820143885,0.7913669064748201,0.5163784321011341,1.1739724891470882,0.10356301293762021
switzerland,cleveland,v4_structured_policy_bank,v4,0,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mar_age_sex_30,1,303.0,0.45874587458745875,0.8765134234076154,0.8569523466302343,0.455030345748717,0.4698772514723346,0.14530881889101138,0.15135987697385667,0.7986798679867987,0.7882523249692929,0.7510204081632653,0.8679245283018868,0.6618705035971223,0.8057553956834532,0.5287951600993124,1.1672776971617738,0.10735322827014085
switzerland,cleveland,v4_structured_policy_bank,v4,0,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_10,0,303.0,0.45874587458745875,0.898271626601158,0.8924500449813415,0.4123535248386199,0.4261940789324261,0.12854427466356128,0.1341205483948443,0.8250825082508251,0.8164809615722057,0.7888446215139442,0.8839285714285714,0.7122302158273381,0.7985611510791367,0.5701530938588208,1.270785946966688,0.08065302692662735
switzerland,cleveland,v4_structured_policy_bank,v4,0,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_10,1,303.0,0.45874587458745875,0.8896297596069486,0.8831314667445878,0.4186014411422814,0.4317827193386692,0.130501070941923,0.1357413158114394,0.8250825082508251,0.8164809615722057,0.7888446215139442,0.8839285714285714,0.7122302158273381,0.8345323741007195,0.4782771834678786,1.1788321841764646,0.09052432914749971
switzerland,cleveland,v4_structured_policy_bank,v4,0,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_30,0,303.0,0.45874587458745875,0.8741007194244605,0.8764555722319566,0.4514488867179657,0.4667743323994126,0.14429717783180193,0.15040330076782032,0.7953795379537953,0.7863002281101947,0.752,0.8468468468468469,0.6762589928057554,0.762589928057554,0.5017786535875531,1.1435909315353707,0.10501800138830888
switzerland,cleveland,v4_structured_policy_bank,v4,0,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_30,1,303.0,0.45874587458745875,0.8651079136690647,0.8594846195102894,0.47597296456984417,0.4922827202987582,0.15460295702809648,0.16111763908115917,0.7854785478547854,0.7749605193893665,0.7346938775510204,0.8490566037735849,0.6474820143884892,0.7769784172661871,0.5272807654099537,1.1201851573251935,0.11355068124875298
switzerland,cleveland,v4_structured_policy_bank,v4,0,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_50,0,303.0,0.45874587458745875,0.8202754869275312,0.8023051134399507,0.5262937687626146,0.5453767916413095,0.17184490713887693,0.17951588957353992,0.7722772277227723,0.76002368836638,0.7112970711297071,0.85,0.6115107913669064,0.6834532374100719,0.4926287229502258,1.0338766561605846,0.16499050207879465
switzerland,cleveland,v4_structured_policy_bank,v4,0,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_50,1,303.0,0.45874587458745875,0.8411563432181084,0.8461150371725632,0.5116945690165596,0.5316312259580749,0.170117821449595,0.1783317950432035,0.7326732673267327,0.7179549043691875,0.6493506493506493,0.8152173913043478,0.539568345323741,0.7050359712230215,0.6192219963658213,1.1482695924942223,0.13084675146360467
switzerland,cleveland,v4_structured_policy_bank,v4,0,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,natural,0,303.0,0.45874587458745875,0.900201789787682,0.8949204381390943,0.40768912453536665,0.4210622567229272,0.12688653887205956,0.1322246119930826,0.8316831683168316,0.8231268643621688,0.796812749003984,0.8928571428571429,0.7194244604316546,0.8273381294964028,0.543923623590835,1.2402263392357376,0.07997766415750805
switzerland,cleveland,v4_structured_policy_bank,v4,1,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.001, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,drop_advanced,0,303.0,0.45874587458745875,0.8643183014563959,0.8660008823352723,0.4606116792452692,0.46873048867944633,0.1504275281433902,0.1537172431870072,0.768976897689769,0.7635550096508159,0.7348484848484849,0.776,0.697841726618705,0.7266187050359713,0.10109641876250317,1.012178520127351,0.09254006729468385
switzerland,cleveland,v4_structured_policy_bank,v4,1,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.001, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,drop_exercise,0,303.0,0.45874587458745875,0.8453237410071943,0.8366070835389631,0.5462304091075448,0.5334200570390779,0.1820777780927184,0.17662653130043315,0.7491749174917491,0.7556808211967012,0.7532467532467533,0.6863905325443787,0.8345323741007195,0.7410071942446043,-0.8223396582962094,1.5168935633941614,0.1595019657378161
switzerland,cleveland,v4_structured_policy_bank,v4,1,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.001, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,drop_routine,0,303.0,0.45874587458745875,0.8748464642919811,0.876769842501563,0.4403688818776608,0.44516489735541903,0.14029720088131795,0.14227216337239623,0.7854785478547854,0.7820889629759606,0.7601476014760148,0.7803030303030303,0.7410071942446043,0.7697841726618705,-0.006789088936688377,1.15269723928782,0.10254519681864446
switzerland,cleveland,v4_structured_policy_bank,v4,1,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.001, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,empirical_source,0,303.0,0.45874587458745875,0.8575627303035619,0.8637282302685347,0.46698708741852313,0.4771304894016698,0.15155197269859297,0.15560362378048095,0.7788778877887789,0.7727013511142306,0.7432950191570882,0.7950819672131147,0.697841726618705,0.7194244604316546,0.17900840669995027,1.0373082077148426,0.10141728605295934
switzerland,cleveland,v4_structured_policy_bank,v4,1,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.001, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,empirical_source,1,303.0,0.45874587458745875,0.8584400772065276,0.869875609269005,0.46411139487370634,0.47310574033262714,0.14939604899950162,0.1527377978082623,0.7854785478547854,0.7809922793472539,0.7565543071161048,0.7890625,0.7266187050359713,0.762589928057554,0.11156069769855036,1.0201917607734299,0.10665046170968075
switzerland,cleveland,v4_structured_policy_bank,v4,1,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.001, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mar_age_sex_30,0,303.0,0.45874587458745875,0.8698894542902263,0.868875770899775,0.4599196927187362,0.4603276062027836,0.14992764604934777,0.15009432689401558,0.768976897689769,0.7690384277943498,0.7535211267605634,0.7379310344827587,0.7697841726618705,0.7338129496402878,-0.18477335145193743,1.1742468422998493,0.09052752669628927
switzerland,cleveland,v4_structured_policy_bank,v4,1,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.001, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mar_age_sex_30,1,303.0,0.45874587458745875,0.8430426390594841,0.8198632920402718,0.4866949091367364,0.48837603855491757,0.1586863345600974,0.15941266767857792,0.7623762376237624,0.7601991577469731,0.7391304347826086,0.7445255474452555,0.7338129496402878,0.7338129496402878,-0.142004158793823,1.0798046243140578,0.1270515034040374
switzerland,cleveland,v4_structured_policy_bank,v4,1,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.001, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_10,0,303.0,0.45874587458745875,0.8694507808387437,0.8712912875090384,0.4495254070117871,0.45444616371679386,0.1445940063675949,0.14666789950832837,0.7887788778877888,0.7851377434637655,0.762962962962963,0.7862595419847328,0.7410071942446043,0.7553956834532374,0.006948931750006146,1.153109595111416,0.09237345372173383
switzerland,cleveland,v4_structured_policy_bank,v4,1,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.001, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_10,1,303.0,0.45874587458745875,0.8775223723460256,0.8742254754134058,0.44434251711287487,0.4474924915577839,0.14191598442539663,0.1432559959142336,0.8118811881188119,0.8092209159501667,0.7912087912087912,0.8059701492537313,0.7769784172661871,0.7841726618705036,-0.05414915618994594,1.1623916155691043,0.08571078496948124
switzerland,cleveland,v4_structured_policy_bank,v4,1,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.001, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_30,0,303.0,0.45874587458745875,0.8481312510966835,0.8498616893386483,0.4799638354754137,0.4863096756907952,0.1568952620047437,0.15950851433987576,0.7788778877887789,0.7743463765572907,0.7490636704119851,0.78125,0.7194244604316546,0.7553956834532374,0.05308336067879095,1.1123886756038595,0.1097518144332992
switzerland,cleveland,v4_structured_policy_bank,v4,1,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.001, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_30,1,303.0,0.45874587458745875,0.834137567994385,0.8383969687225299,0.49385579052556755,0.5017625167879369,0.15980683356167952,0.16294967144686628,0.7821782178217822,0.7768468152307422,0.75,0.792,0.7122302158273381,0.7482014388489209,0.07852278439837101,1.0769647643303821,0.13363996077939383
switzerland,cleveland,v4_structured_policy_bank,v4,1,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.001, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_50,0,303.0,0.45874587458745875,0.780224600807159,0.7545477824240134,0.5588477837784162,0.5679023635456197,0.18781881804502837,0.19158448687304863,0.7326732673267327,0.7239866643270749,0.6798418972332015,0.7543859649122807,0.6187050359712231,0.6690647482014388,0.06649029811068592,0.9123337647073886,0.18097516256876742
switzerland,cleveland,v4_structured_policy_bank,v4,1,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.001, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_50,1,303.0,0.45874587458745875,0.8142656606422178,0.808527948061901,0.5242186817502174,0.5338609025502952,0.17407861923379553,0.17802374868486415,0.7491749174917491,0.7408755922091594,0.7007874015748031,0.7739130434782608,0.6402877697841727,0.6762589928057554,0.15217640768172896,1.0518524416324317,0.1470706741638951
switzerland,cleveland,v4_structured_policy_bank,v4,1,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.5, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.001, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,natural,0,303.0,0.45874587458745875,0.8780487804878049,0.8808713591559005,0.44007497517674277,0.44337278151442044,0.14165913720700793,0.14307782724696727,0.7887788778877888,0.7856860852781189,0.7647058823529411,0.7819548872180451,0.7482014388489209,0.762589928057554,-0.06727779209484727,1.1685986790029421,0.08007539291023358
switzerland,cleveland,v5_site_mask_dro,v5,0,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.25, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,drop_advanced,0,303.0,0.45874587458745875,0.8781803825232496,0.8683289221907312,0.44246302542800553,0.45299007765747645,0.14241939228339126,0.1465895699357736,0.7821782178217822,0.7768468152307422,0.75,0.792,0.7122302158273381,0.7769784172661871,0.25343278519564744,1.04827564175828,0.09089139521875883
switzerland,cleveland,v5_site_mask_dro,v5,0,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.25, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,drop_exercise,0,303.0,0.45874587458745875,0.8854623618178628,0.866898658836056,0.46169088883352233,0.4777486066503076,0.1496720247455247,0.15636961186536208,0.7722772277227723,0.7611203719950869,0.7160493827160493,0.8365384615384616,0.6258992805755396,0.8201438848920863,0.7577619842543691,1.4663561487844277,0.1010315244355574
switzerland,cleveland,v5_site_mask_dro,v5,0,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.25, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,drop_routine,0,303.0,0.45874587458745875,0.8963414634146342,0.8936344131272662,0.4157436817242508,0.42949916901790886,0.12967575124533992,0.13518129396194872,0.8316831683168316,0.8231268643621688,0.796812749003984,0.8928571428571429,0.7194244604316546,0.8345323741007195,0.5645240388313956,1.2363042228261134,0.10132786893410933
switzerland,cleveland,v5_site_mask_dro,v5,0,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.25, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,empirical_source,0,303.0,0.45874587458745875,0.8755483418143534,0.8645124877411587,0.45550069066588234,0.4694179123883493,0.14745373308354298,0.15311245772000726,0.7821782178217822,0.7724600807159151,0.7338709677419355,0.8348623853211009,0.6546762589928058,0.7553956834532374,0.41918478446915364,1.0870148951853733,0.09595864723575201
switzerland,cleveland,v5_site_mask_dro,v5,0,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.25, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,empirical_source,1,303.0,0.45874587458745875,0.8720828215476399,0.8659285592388413,0.4570026150207217,0.46873040169040403,0.14848859577493392,0.1531765712750004,0.7788778877887789,0.7716046674855237,0.7392996108949417,0.8050847457627118,0.6834532374100719,0.7697841726618705,0.2977986671402903,1.0553645338314852,0.0928854155123918
switzerland,cleveland,v5_site_mask_dro,v5,0,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.25, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mar_age_sex_30,0,303.0,0.45874587458745875,0.8809001579224425,0.8653316675141858,0.4484759504606441,0.4633024747844575,0.14289551379730098,0.1488043671579176,0.8085808580858086,0.7995920336901211,0.768,0.8648648648648649,0.6906474820143885,0.7985611510791367,0.547954604827707,1.1909232611326124,0.103360792888447
switzerland,cleveland,v5_site_mask_dro,v5,0,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.25, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mar_age_sex_30,1,303.0,0.45874587458745875,0.8757676785400947,0.8565822446104118,0.45740096920883916,0.4727224447759367,0.14621278299071205,0.1524608279718304,0.7986798679867987,0.7877039831549395,0.7489711934156379,0.875,0.6546762589928058,0.7985611510791367,0.55691192664439,1.1808199421215346,0.10803095692625111
switzerland,cleveland,v5_site_mask_dro,v5,0,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.25, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_10,0,303.0,0.45874587458745875,0.8983593612914546,0.893762840521486,0.4145821591349146,0.428971642246021,0.12932788874337858,0.13513266241810884,0.8316831683168316,0.8225785225478155,0.7951807228915663,0.9,0.7122302158273381,0.8057553956834532,0.6116678071035345,1.2905193888901476,0.0815144181332544
switzerland,cleveland,v5_site_mask_dro,v5,0,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.25, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_10,1,303.0,0.45874587458745875,0.8895858922618003,0.8843366192404751,0.42054593012257735,0.43426759669657083,0.13121182913805698,0.13666438036538003,0.8250825082508251,0.8159326197578523,0.7871485943775101,0.8909090909090909,0.7050359712230215,0.8273381294964028,0.5116333942519832,1.194444545155477,0.09095664647920498
switzerland,cleveland,v5_site_mask_dro,v5,0,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.25, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_30,0,303.0,0.45874587458745875,0.8741445867696087,0.8767407313812612,0.4538319944055913,0.46969081331456647,0.14519140870912614,0.15151788927207954,0.7986798679867987,0.7888006667836462,0.7530364372469636,0.8611111111111112,0.6690647482014388,0.762589928057554,0.5324590044048771,1.1581251669342152,0.10721561106635481
switzerland,cleveland,v5_site_mask_dro,v5,0,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.25, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_30,1,303.0,0.45874587458745875,0.8649324442884716,0.8603231923610762,0.477278506232462,0.4941053147235852,0.1550262848776188,0.16175310499190015,0.7920792079207921,0.7810580803649763,0.7407407407407407,0.8653846153846154,0.6474820143884892,0.7769784172661871,0.5586422640204565,1.138418119982343,0.11357363109888341
switzerland,cleveland,v5_site_mask_dro,v5,0,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.25, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_50,0,303.0,0.45874587458745875,0.8206702930338656,0.8030812382702924,0.5273015450431823,0.5467907377062362,0.1722678309152549,0.1801027570603559,0.7755775577557755,0.7636208106685384,0.7166666666666667,0.8514851485148515,0.6187050359712231,0.6834532374100719,0.5154057012044116,1.047538468583753,0.16542708620611477
switzerland,cleveland,v5_site_mask_dro,v5,0,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.25, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,mcar_50,1,303.0,0.45874587458745875,0.8406299350763291,0.845963665412603,0.5134993081370066,0.5339552413360182,0.17072164250432706,0.17915895240255447,0.7326732673267327,0.7179549043691875,0.6493506493506493,0.8152173913043478,0.539568345323741,0.7050359712230215,0.6520212164897822,1.1672246122727334,0.1335463866348885
switzerland,cleveland,v5_site_mask_dro,v5,0,"{""brier_beta"": 0.0, ""d_model"": 64, ""dro_lambda"": 0.25, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5062,natural,0,303.0,0.45874587458745875,0.9001579224425338,0.8945772027330219,0.40986539219231094,0.42382139663128693,0.12763357482527807,0.13321275240504737,0.834983498349835,0.8261756448499737,0.8,0.9009009009009009,0.7194244604316546,0.8273381294964028,0.5862184538642456,1.2604579163667118,0.081221549702921
