outer_target,inner_validation,experiment,variant,parameter_id,parameters_json,seed,policy,mask_replicate,n,prevalence,roc_auc,average_precision,log_loss,balanced_log_loss,brier,balanced_brier,accuracy,balanced_accuracy,f1,precision,recall,sensitivity_at_80_specificity,calibration_intercept,calibration_slope,aurc
hungary,va_long_beach,v5_site_only_dro,v5_site,0,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.75, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5063,mcar_10,2,200.0,0.745,0.7139755230951441,0.8741211702557876,0.5557198330058842,0.6536149743655932,0.18855789476764148,0.22957763900803166,0.69,0.6242926700881695,0.7847222222222222,0.8129496402877698,0.7583892617449665,0.5100671140939598,0.7157348169006272,0.738148549575276,0.164858748393377
hungary,va_long_beach,v5_site_only_dro,v5_site,0,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.75, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5063,mcar_10,3,200.0,0.745,0.6636399526253455,0.8276217640367981,0.5903241051429333,0.7044119871068046,0.20170861377960153,0.24876728079395993,0.695,0.6212001579155152,0.7903780068728522,0.8098591549295775,0.7718120805369127,0.42953020134228187,0.7877788997183744,0.5519800958884561,0.21451035714113156
hungary,va_long_beach,v5_site_only_dro,v5_site,0,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.75, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5063,mcar_10,4,200.0,0.745,0.661337018028688,0.838229278888051,0.5809551993084341,0.7005537110153852,0.19838105620946023,0.24797115212726925,0.69,0.6113962363468878,0.7876712328767124,0.8041958041958042,0.7718120805369127,0.3624161073825503,0.7548279947757154,0.5842698256151756,0.19571649948274777
hungary,va_long_beach,v5_site_only_dro,v5_site,0,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.75, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5063,mcar_30,0,200.0,0.745,0.6636399526253455,0.8357647859016386,0.6092513136464334,0.6922176619222107,0.21102367719728057,0.24530557554893176,0.655,0.6008027372022634,0.7544483985765125,0.803030303030303,0.7114093959731543,0.4563758389261745,0.864374432335253,0.5473717525350105,0.22786999620383946
hungary,va_long_beach,v5_site_only_dro,v5_site,0,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.75, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5063,mcar_30,1,200.0,0.745,0.6023160942229241,0.7955366102626451,0.6656972075866533,0.7309366186025049,0.23598111709347167,0.26156309635679253,0.595,0.5734307145677062,0.6943396226415094,0.7931034482758621,0.6174496644295302,0.30201342281879195,0.9685963279524461,0.3570827939521547,0.2963746322242324
hungary,va_long_beach,v5_site_only_dro,v5_site,0,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.75, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5063,mcar_30,2,200.0,0.745,0.6283721542308198,0.8169601232391327,0.6322126200352698,0.7126908146150912,0.22149727605030542,0.253469156477936,0.635,0.6002763521515989,0.7326007326007326,0.8064516129032258,0.6711409395973155,0.3624161073825503,0.905842792642769,0.46099995765262747,0.24811211513969006
hungary,va_long_beach,v5_site_only_dro,v5_site,0,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.75, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5063,mcar_30,3,200.0,0.745,0.6860113172785893,0.8553103217810281,0.6141936103173604,0.6531578023657126,0.21369411356548856,0.22917895680650083,0.645,0.6263324121594946,0.7360594795539034,0.825,0.6644295302013423,0.46308724832214765,0.9343010935882002,0.6636570947689101,0.2301148045868821
hungary,va_long_beach,v5_site_only_dro,v5_site,0,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.75, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5063,mcar_30,4,200.0,0.745,0.5752072641136992,0.78535935530878,0.6628262513752329,0.7751587393684096,0.23344360964360014,0.2776023316753017,0.625,0.5742202921437032,0.7292418772563177,0.7890625,0.6778523489932886,0.21476510067114093,0.9448531938133411,0.27694781345090225,0.2773131920861833
hungary,va_long_beach,v5_site_only_dro,v5_site,0,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.75, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5063,mcar_50,0,200.0,0.745,0.6280431635741545,0.8136872007072584,0.6846976307490306,0.7026826630860542,0.2454224559487437,0.2504848804106895,0.58,0.6085011185682326,0.6612903225806451,0.8282828282828283,0.5503355704697986,0.33557046979865773,1.0421545198133666,0.4671429016991476,0.30800493210718205
hungary,va_long_beach,v5_site_only_dro,v5_site,0,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.75, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5063,mcar_50,1,200.0,0.745,0.6074483484669035,0.817978511585599,0.6811399493102528,0.7181584411616757,0.24418653632063467,0.2580255622233691,0.565,0.5661929201210685,0.6588235294117647,0.7924528301886793,0.5637583892617449,0.3221476510067114,1.0058046114594466,0.37649247183603596,0.3072379782957938
hungary,va_long_beach,v5_site_only_dro,v5_site,0,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.75, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5063,mcar_50,2,200.0,0.745,0.6250164495328332,0.8210857961100095,0.6611147498158992,0.711552108724375,0.23509754980087696,0.25503341228728327,0.6,0.5832346361363338,0.696969696969697,0.8,0.6174496644295302,0.3959731543624161,0.9755106017085343,0.41836488986654896,0.28184099281249636
hungary,va_long_beach,v5_site_only_dro,v5_site,0,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.75, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5063,mcar_50,3,200.0,0.745,0.6636399526253454,0.8299115699421789,0.6422393322767378,0.6742367278075561,0.22503706469775353,0.23620750676590574,0.63,0.6291617318068167,0.7175572519083969,0.831858407079646,0.6308724832214765,0.4899328859060403,0.9812999447597421,0.5606402685570911,0.26779905536787474
hungary,va_long_beach,v5_site_only_dro,v5_site,0,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.75, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5063,mcar_50,4,200.0,0.745,0.5294117647058824,0.783837318775477,0.7305249573507427,0.7834787281372699,0.2662884340206757,0.2871879864648683,0.53,0.516910119752599,0.6328125,0.7570093457943925,0.5436241610738255,0.28859060402684567,1.0497927562327496,0.09161819871479429,0.35653244163169207
hungary,va_long_beach,v5_site_only_dro,v5_site,0,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.75, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5063,natural,0,200.0,0.745,0.6885116462692459,0.8483127584080693,0.5638432754464963,0.6867226986360817,0.19047569663897804,0.2418966706687331,0.71,0.6183708382681932,0.8053691275167785,0.8053691275167785,0.8053691275167785,0.4161073825503356,0.700214006543276,0.6452978667690346,0.18408823760799917
hungary,va_long_beach,v5_site_only_dro,v5_site,0,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.75, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5064,drop_advanced,0,200.0,0.745,0.6640347414133438,0.8151434829177715,0.5795654615811071,0.7223835817418649,0.19581081305987147,0.25332435028917044,0.705,0.6214633504408474,0.8,0.8082191780821918,0.7919463087248322,0.4899328859060403,0.7286971836099352,0.5368174098163496,0.21558948918038545
hungary,va_long_beach,v5_site_only_dro,v5_site,0,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.75, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5064,drop_exercise,0,200.0,0.745,0.6417949730227663,0.8131668202678184,0.6111253767241387,0.7147837333339265,0.21053279311377857,0.2532722065368595,0.66,0.5977102250296091,0.7605633802816901,0.8,0.7248322147651006,0.436241610738255,0.8473528038901389,0.4906964875166564,0.23723987424092355
hungary,va_long_beach,v5_site_only_dro,v5_site,0,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.75, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5064,drop_routine,0,200.0,0.745,0.6723911040926438,0.8328605066886395,0.5727636217743729,0.7370746430977543,0.1931289853159441,0.26008070757993296,0.7,0.5923147782602974,0.8013245033112583,0.7908496732026143,0.8120805369127517,0.48322147651006714,0.6819646237079312,0.5202417456234543,0.19877456416137984
hungary,va_long_beach,v5_site_only_dro,v5_site,0,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.75, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5064,empirical_source,0,200.0,0.745,0.6498223450454008,0.8146133733237296,0.5890741670424954,0.74880447250908,0.19960604315698682,0.2632029248107036,0.7,0.61165942887222,0.7972972972972973,0.8027210884353742,0.7919463087248322,0.38926174496644295,0.7367264207317232,0.4740430086351167,0.2147740220626243
hungary,va_long_beach,v5_site_only_dro,v5_site,0,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.75, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5064,empirical_source,1,200.0,0.745,0.6614028161600212,0.8169172159724747,0.5832341141984828,0.738729563737656,0.19771063955002277,0.2601006702901896,0.705,0.6085669166995658,0.802675585284281,0.8,0.8053691275167785,0.5436241610738255,0.72291694964446,0.49930864617511417,0.21303768793750383
hungary,va_long_beach,v5_site_only_dro,v5_site,0,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.75, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5064,empirical_source,2,200.0,0.745,0.6662718778786683,0.8280631119572,0.5802183595678746,0.7388306349346345,0.19680161521123274,0.2602377783605436,0.7,0.6052112120015791,0.7986577181208053,0.7986577181208053,0.7986577181208053,0.4161073825503356,0.7080735221045847,0.5044971634511685,0.1995480895222969
hungary,va_long_beach,v5_site_only_dro,v5_site,0,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.75, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5064,empirical_source,3,200.0,0.745,0.6611396236346888,0.8123008141730649,0.5806751324238718,0.738366611354149,0.19604507365968982,0.25874748959206195,0.71,0.6183708382681932,0.8053691275167785,0.8053691275167785,0.8053691275167785,0.38926174496644295,0.7149467388717632,0.5083878468285767,0.21531777919746875
hungary,va_long_beach,v5_site_only_dro,v5_site,0,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.75, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5064,empirical_source,4,200.0,0.745,0.6578497170680352,0.8174140395531193,0.5850446691993182,0.7428786952385746,0.19806236011428413,0.2607480078875274,0.715,0.6217265429661798,0.8093645484949833,0.8066666666666666,0.8120805369127517,0.3959731543624161,0.7256523584424364,0.48983675991859255,0.21133979906340375
hungary,va_long_beach,v5_site_only_dro,v5_site,0,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.75, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5064,mar_age_sex_30,0,200.0,0.745,0.6587708909066983,0.8215503307937086,0.6082388756902612,0.7282816089704016,0.20981600368942058,0.258800672622984,0.665,0.5946177128569549,0.7665505226480837,0.7971014492753623,0.738255033557047,0.4899328859060403,0.8206098609866768,0.45964910713776747,0.22603611755336792
hungary,va_long_beach,v5_site_only_dro,v5_site,0,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.75, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5064,mar_age_sex_30,1,200.0,0.745,0.6296881168574813,0.7935945704207458,0.6083921724382627,0.7501817167504963,0.20721150210605002,0.2635637846882797,0.685,0.6080405316489012,0.7835051546391752,0.8028169014084507,0.7651006711409396,0.2550335570469799,0.8068565897158579,0.43143834936432424,0.25041993764341064
hungary,va_long_beach,v5_site_only_dro,v5_site,0,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.75, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5064,mar_age_sex_30,2,200.0,0.745,0.6704171601526516,0.825897900067823,0.5967810460261551,0.7174112374039638,0.20408320975979108,0.2528312780891404,0.655,0.5814580865903409,0.759581881533101,0.7898550724637681,0.7315436241610739,0.5033557046979866,0.793785875158871,0.4991042819265687,0.21993092132937717
hungary,va_long_beach,v5_site_only_dro,v5_site,0,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.75, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5064,mar_age_sex_30,3,200.0,0.745,0.6626529806553495,0.8397266422801104,0.5899920745827554,0.7239643432073147,0.20255776639177717,0.2577167103831235,0.67,0.5786287669430188,0.7755102040816326,0.7862068965517242,0.7651006711409396,0.46308724832214765,0.7612425098314368,0.4999238638883042,0.19874347035468737
hungary,va_long_beach,v5_site_only_dro,v5_site,0,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.75, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5064,mar_age_sex_30,4,200.0,0.745,0.6785103303066193,0.828725802917816,0.5849384194539186,0.70714955883282,0.19920152062411198,0.24870003376177377,0.685,0.614488748519542,0.7820069204152249,0.8071428571428572,0.7583892617449665,0.5503355704697986,0.7609173313254666,0.5385093349573545,0.21193006581269425
hungary,va_long_beach,v5_site_only_dro,v5_site,0,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.75, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5064,mcar_10,0,200.0,0.745,0.6369259113041191,0.810384225625024,0.6012636911530712,0.7425767597964015,0.2062981062792035,0.2622314615001105,0.67,0.5979734175549415,0.7708333333333334,0.7985611510791367,0.7449664429530202,0.3624161073825503,0.7866370800998171,0.4560913851796139,0.2238115819328646
hungary,va_long_beach,v5_site_only_dro,v5_site,0,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.75, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5064,mcar_10,1,200.0,0.745,0.6637715488880116,0.8287933086209351,0.5839990963439137,0.7243495371706786,0.1985645340259876,0.25509713056939287,0.7,0.6245558626135017,0.7945205479452054,0.8111888111888111,0.7785234899328859,0.3959731543624161,0.7376412043512915,0.5145183434205228,0.20505378985993689
hungary,va_long_beach,v5_site_only_dro,v5_site,0,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.75, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5064,mcar_10,2,200.0,0.745,0.6665350704040004,0.8131051302245254,0.5808921400229015,0.7188515484233879,0.19529702226256007,0.24968416765857462,0.72,0.6444268982760889,0.8095238095238095,0.8206896551724138,0.7986577181208053,0.4697986577181208,0.7375583776886229,0.5347044453118744,0.22127568580894083
hungary,va_long_beach,v5_site_only_dro,v5_site,0,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.75, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5064,mcar_10,3,200.0,0.745,0.651927885248059,0.8114781808746874,0.587463610084313,0.7316502917017478,0.19935467278152696,0.2566507119355033,0.69,0.6049480194762469,0.7891156462585034,0.8,0.7785234899328859,0.436241610738255,0.7505116638455698,0.5079956244387778,0.21698945311181314
hungary,va_long_beach,v5_site_only_dro,v5_site,0,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.75, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5064,mcar_10,4,200.0,0.745,0.6428477431240954,0.800407555905682,0.6014015641908027,0.7503039973451795,0.20505433201295392,0.2644775968794977,0.695,0.6147519410448743,0.7918088737201365,0.8055555555555556,0.7785234899328859,0.4161073825503356,0.7827608611557381,0.441821479483167,0.2365551832384648
hungary,va_long_beach,v5_site_only_dro,v5_site,0,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.75, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5064,mcar_30,0,200.0,0.745,0.6249506514015001,0.8213833245185677,0.625265476070988,0.7411254457395333,0.2160958996424634,0.2623838818046511,0.695,0.6212001579155152,0.7903780068728522,0.8098591549295775,0.7718120805369127,0.3288590604026846,0.8605311681480766,0.4043860098982921,0.2397025848399684
hungary,va_long_beach,v5_site_only_dro,v5_site,0,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.75, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5064,mcar_30,1,200.0,0.745,0.5889590735623108,0.7717082612511048,0.6407879670376306,0.7781985781023253,0.22020899201410415,0.27350649553430223,0.67,0.5979734175549415,0.7708333333333334,0.7985611510791367,0.7449664429530202,0.19463087248322147,0.8941993684491822,0.31386673820669747,0.2808743430116639
hungary,va_long_beach,v5_site_only_dro,v5_site,0,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.75, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5064,mcar_30,2,200.0,0.745,0.6477168048427425,0.8010049535384938,0.5953892211084113,0.7289104587674771,0.20167794065300879,0.25420038355584534,0.685,0.6015923147782603,0.7849829351535836,0.7986111111111112,0.7718120805369127,0.3422818791946309,0.7799682997870006,0.490258280905936,0.23698828856580245
hungary,va_long_beach,v5_site_only_dro,v5_site,0,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.75, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5064,mcar_30,3,200.0,0.745,0.6066587708909067,0.7875179866453028,0.6312970605659456,0.748387161032081,0.21729137600817097,0.26395792928824724,0.665,0.5946177128569549,0.7665505226480837,0.7971014492753623,0.738255033557047,0.28187919463087246,0.8870708903459874,0.37763130938536016,0.2694413877398619
hungary,va_long_beach,v5_site_only_dro,v5_site,0,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.75, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5064,mcar_30,4,200.0,0.745,0.6291617318068167,0.7781027563967319,0.6116423001933512,0.7408134218982989,0.20720363231391592,0.25755247476668197,0.695,0.6212001579155152,0.7903780068728522,0.8098591549295775,0.7718120805369127,0.3221476510067114,0.8324097792967587,0.4452572574418783,0.2704885022106347
hungary,va_long_beach,v5_site_only_dro,v5_site,0,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.75, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5064,mcar_50,0,200.0,0.745,0.6071851559415713,0.8149488773680661,0.6165547599816109,0.7431698795983732,0.21394153112644723,0.26698768899726866,0.66,0.5719173575470456,0.7671232876712328,0.7832167832167832,0.7516778523489933,0.28187919463087246,0.8494683494835608,0.4073304101730525,0.22941751277389627
hungary,va_long_beach,v5_site_only_dro,v5_site,0,"{""brier_beta"": 0.1, ""d_model"": 64, ""dro_lambda"": 0.75, ""dro_tau"": 0.2, ""dropout"": 0.1, ""evaluation_interval"": 5, ""learning_rate"": 0.0005, ""max_epochs"": 120, ""n_heads"": 4, ""n_layers"": 2, ""patience_evaluations"": 8, ""validation_mask_replicates"": 2, ""weight_decay"": 0.001}",5064,mcar_50,1,200.0,0.745,0.6692985919199895,0.8334300139710532,0.5888712438020245,0.6857359109808748,0.2008966355124997,0.24091587825113397,0.69,0.6113962363468878,0.7876712328767124,0.8041958041958042,0.7718120805369127,0.40939597315436244,0.8019998087096015,0.6068492919686167,0.216136197860539
